SKU;Date;Stock
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;2024-01-01 00:00:00;43205,4
6a481298-2ad0-4a16-ad7c-72927cf86c57;2024-01-01 00:00:00;43092
bcce7b95-eafe-4434-8bf1-f78299f1ff3b;2024-01-01 00:00:00;42670,6
bc4dbe14-c278-4d97-ac3e-207a00cacb5c;2024-01-01 00:00:00;42616
b8a0ed5e-0297-4dfb-8d1f-5d15550b5e37;2024-01-01 00:00:00;42540,4
7d597be4-63cd-422d-b957-1ea98038cd7f;2024-01-01 00:00:00;42504
20e809bd-a0b3-4230-8a01-3e1f8d767f57;2024-01-01 00:00:00;41862,8
9c9659cc-fdf8-41e8-a016-a91f9a951091;2024-01-01 00:00:00;41770,4
91ca14d3-f706-4e0f-82e3-f7ccf778ff60;2024-01-01 00:00:00;41699
259d1350-876e-4160-81b3-1324f0a71b44;2024-01-01 00:00:00;41231,4
8d3041b9-15be-4f93-a476-c4a8d7cc7609;2024-01-01 00:00:00;40927,6
828a017c-7fd1-4774-8d89-6b5e4b9f1a02;2024-01-01 00:00:00;40104,4
b5775ad1-c50f-4b72-ab1d-5159949e5a31;2024-01-01 00:00:00;39954,6
6b6f288e-2c37-4b98-97d2-92dd348ce6d8;2024-01-01 00:00:00;39767
4aeecff0-befd-4909-ba05-de0a25861676;2024-01-01 00:00:00;39300,8
6027515e-1ed1-4572-9e4b-6fe028bb05c7;2024-01-01 00:00:00;39135,6
a6ebb48b-4441-4dac-a758-3237b53ce9f9;2024-01-01 00:00:00;38899
0d460e5b-6818-4a5f-8792-65e5dfa7679b;2024-01-01 00:00:00;38802,4
ece0f93b-bb64-42b9-9265-2a6fe2729524;2024-01-01 00:00:00;38607,8
9a92d291-a775-4e6a-94fd-765e884ba392;2024-01-01 00:00:00;38295,6
0c7a6500-d3c3-45b8-a0c0-86d47a742aeb;2024-01-01 00:00:00;37730
8b3368c0-5f30-4b7b-8a6b-e3f5a85cb90c;2024-01-01 00:00:00;37388,4
2338d044-5721-4c74-b5a5-0ad908fdae42;2024-01-01 00:00:00;37359
b49a26b3-857e-4947-a619-089a74d06919;2024-01-01 00:00:00;35963,2
17ecfbdb-6915-4bae-ae96-cfa49cd77f77;2024-01-01 00:00:00;34722,8
2c18ee0f-00b9-4686-ad68-8f5bdf3f9756;2024-01-01 00:00:00;33766,6
9f71bce9-1d66-4737-8f21-80130f1cd04c;2024-01-01 00:00:00;33415,2
4cf93465-0da5-454b-bd70-f5f71f6cc96e;2024-01-01 00:00:00;33406,8
d28497be-de4f-4662-b087-954dd61e344a;2024-01-01 00:00:00;33021,8
ecb45d2e-8965-4b9a-803f-6dbfbb438bc0;2024-01-01 00:00:00;32705,4
95ae0cbd-9790-46da-82ba-43e81a840149;2024-01-01 00:00:00;32312
52849d15-5676-4058-86dd-fa20f3d53fd7;2024-01-01 00:00:00;32039
b892d78c-c0e5-4605-8dc9-211d9128d6a0;2024-01-01 00:00:00;31777,2
25a64548-43ec-419f-92c6-5ef019341040;2024-01-01 00:00:00;31714,2
43fcf1d2-3c0f-4f3a-ab58-75b6ce29e211;2024-01-01 00:00:00;31607,8
19aae0d0-ef06-46cc-b619-32ffd76f5313;2024-01-01 00:00:00;31371,2
f4bba589-3b03-419c-b86d-f7a10a53def7;2024-01-01 00:00:00;31325
eff8cc9a-1abb-48ae-bd91-d58a55ccf7f9;2024-01-01 00:00:00;31316,6
fce5e86d-5aa2-4daa-b0e9-5247393202bd;2024-01-01 00:00:00;31221,4
107efffc-0a54-4ad5-ac70-062beb3cbb10;2024-01-01 00:00:00;31060,4
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2024-01-01 00:00:00;31025,4
9bc0f716-5fd2-4c6c-8696-21ecfe15fd94;2024-01-01 00:00:00;30906,4
94d9be80-7443-482e-820f-9eb519cd465c;2024-01-01 00:00:00;30854,6
3fc00b26-de12-422c-bf26-c856fe232ae3;2024-01-01 00:00:00;30665,6
1189bfa1-ad57-4701-8764-ac739c150d63;2024-01-01 00:00:00;30541
90efde3b-c411-46f2-84ee-66a98e55a8ac;2024-01-01 00:00:00;30427,6
d1212444-9d57-4f44-8e8e-ffaaaa0d2133;2024-01-01 00:00:00;29878,8
63a73303-24e9-40ae-bf02-b3ad86826d8d;2024-01-01 00:00:00;29647,8
f900a150-dd59-4c8f-ac3d-d104ad101400;2024-01-01 00:00:00;29614,2
65e03626-5093-43df-adee-e513d93da44b;2024-01-01 00:00:00;28848,4
3148bd15-dd33-469d-aafc-85fb24ee7fd6;2024-01-01 00:00:00;28597,8
bebeac5f-5050-4308-adf1-d1d10dd35e7d;2024-01-01 00:00:00;28450,8
780b2f23-1e9e-4d26-b324-d2e8e6fc0be8;2024-01-01 00:00:00;27962,2
80d58101-02d7-49e6-a8fc-d278224988c6;2024-01-01 00:00:00;27728,4
919edee3-ff2f-48ac-9310-0e71aaab2b2a;2024-01-01 00:00:00;27624,8
746acece-ad23-4be2-94ea-1323a67118e6;2024-01-01 00:00:00;27580
5b847c06-7907-4ec6-a26c-bb71ae4ba5fb;2024-01-01 00:00:00;27251
860a830e-36fe-4e1f-8160-ec8a3f63ee6e;2024-01-01 00:00:00;27178,2
475e4ace-7495-4eee-8fae-28c12ee93803;2024-01-01 00:00:00;27042,4
b44be102-52fb-4fc7-a097-2006c2a9895d;2024-01-01 00:00:00;26936
5e8db808-a8a2-4019-8bb4-0073936b7584;2024-01-01 00:00:00;26842,2
ee66b779-f43e-418f-8d46-a18158b30e5c;2024-01-01 00:00:00;26751,2
90e210df-0fe2-42e6-9b3d-c1d9306f8068;2024-01-01 00:00:00;26567,8
8cf8af15-e2eb-4287-8a33-e346f9bcc883;2024-01-01 00:00:00;26296,2
bb821b75-aaaa-4049-a46a-2c3afe7f307f;2024-01-01 00:00:00;26030,2
d24be3df-27fe-4c7f-aa1e-6c786fe9422f;2024-01-01 00:00:00;25438
a8c8cb86-a2ef-4744-aa68-61b354a85c94;2024-01-01 00:00:00;25410
4af1d979-e6f7-40e0-91e2-a7d435f71351;2024-01-01 00:00:00;25377,8
72a95e9a-5417-41e6-aa90-cb8d14afe08c;2024-01-01 00:00:00;25113,2
62d1b2a4-b42b-47bc-8f35-ed97c48551e5;2024-01-01 00:00:00;24957,8
8a134712-1f18-4b61-ab5b-439b1da39f03;2024-01-01 00:00:00;24920
345f1245-98e2-454c-b128-e0045a648c5f;2024-01-01 00:00:00;24794
e25e73a7-7748-4daf-8072-637352287ed4;2024-01-01 00:00:00;24721,2
7b6034e0-c1db-43bb-92ef-4a1027d26690;2024-01-01 00:00:00;24652,6
1c2e8e1d-6ffd-4ff7-9720-58b9f243438d;2024-01-01 00:00:00;24567,2
9c3aefe6-f061-43cf-a35e-9b2af401d34f;2024-01-01 00:00:00;24557,4
5ffeb96d-46d4-414e-837f-94bf0d3535a9;2024-01-01 00:00:00;24024
b302f45a-1a1c-4ae3-b057-67a4e7186d82;2024-01-01 00:00:00;23983,4
38c700d7-d01c-4438-a11c-fe02962ce71c;2024-01-01 00:00:00;23942,8
2ecda926-a844-4886-bb5f-3bcd77f3cb0b;2024-01-01 00:00:00;23584,4
945c1dc9-85ff-4e3b-90b1-ce628a61c4c2;2024-01-01 00:00:00;23307,2
714dd8b0-b47a-433f-91bb-c68d209cbca4;2024-01-01 00:00:00;23272,2
418a89bd-40d8-4ca5-9063-6d89917841b0;2024-01-01 00:00:00;23056,6
ab1e0f64-ebdf-45e9-8f67-7318e414bae9;2024-01-01 00:00:00;23039,8
02a1e040-76ca-4655-9819-22814c703fb9;2024-01-01 00:00:00;22902,6
0c2bdbd6-1268-4d19-8195-2b300e0b2ec9;2024-01-01 00:00:00;22762,6
8e8de3d1-f0cd-4da2-a072-6e3b23544027;2024-01-01 00:00:00;22528,8
3b7988b0-5e3f-4b47-8d17-313a27875ae7;2024-01-01 00:00:00;22337
f2500cb9-3118-4194-939a-1c0f411330e9;2024-01-01 00:00:00;22302
46d120aa-bb7f-41ae-b192-af1a3b44f080;2024-01-01 00:00:00;21980
37cfc201-f1c8-4dfb-b20e-76f7b9cfd45a;2024-01-01 00:00:00;21471,8
3cab5d88-7729-4ade-af08-d7d1e46f67fe;2024-01-01 00:00:00;21439,6
df09f94d-7337-43bf-8f1b-7f8a0fcc4947;2024-01-01 00:00:00;21238
8e514e5f-622b-4cc5-b4ad-90922149db06;2024-01-01 00:00:00;21207,2
5a227c3f-842a-4e28-be40-a783132de715;2024-01-01 00:00:00;21186,2
47af3e1b-fedd-4569-82bd-7d3425ed160e;2024-01-01 00:00:00;21110,6
29067d07-7f24-4c38-85ea-39249101a920;2024-01-01 00:00:00;21088,2
a5d3d970-b4fc-4b5e-a4bc-40366d7dd5b4;2024-01-01 00:00:00;21039,2
074de745-73a7-4745-a097-6dbf688df976;2024-01-01 00:00:00;20671
a28954d9-05d8-4da4-be6a-6e5fbf2ec348;2024-01-01 00:00:00;20340,6
df0627ee-02c3-40a1-b223-b38a3c9d34b3;2024-01-01 00:00:00;20067,6
5dba4d3a-c9b5-467c-9491-f5749625728c;2024-01-01 00:00:00;19747
c42b21f0-5dd8-41e9-a07d-b2b43280f699;2024-01-01 00:00:00;19594,4
d0fbfda4-e8ff-4875-90f8-c4c96084dbfc;2024-01-01 00:00:00;19531,4
b000042c-f763-4cd1-8eb7-ae0bd8dfa32d;2024-01-01 00:00:00;19465,6
c548dc65-bceb-41a1-a632-4df6231d1598;2024-01-01 00:00:00;19453
6276f6bf-7842-4ad3-8af8-c704279b5631;2024-01-01 00:00:00;19111,4
51a2820b-0e98-4e98-9506-54f0029bb72c;2024-01-01 00:00:00;18974,2
98a1cd1c-5415-4118-bfe0-a04290653141;2024-01-01 00:00:00;18447,8
558d184f-1c12-4e87-bcaf-5ffe57811760;2024-01-01 00:00:00;18425,4
f33d2bef-5c3c-4855-9b71-6d7a6987ae68;2024-01-01 00:00:00;18265,8
0eac6944-01dd-4c41-b46a-03461acd99b3;2024-01-01 00:00:00;18163,6
716fe8c4-0ca8-4158-a9cf-7879c7509ae8;2024-01-01 00:00:00;18134,2
1bfe5252-f4e7-4b90-8b2b-4fe86ce79674;2024-01-01 00:00:00;18093,6
646c389b-4d7e-4d0f-8de4-f5a1ebbd480b;2024-01-01 00:00:00;18006,8
9d6c265b-e7d1-4456-a5e2-18197c69a97d;2024-01-01 00:00:00;17914,4
6c088270-e9eb-4019-b7c8-fe3549e38e83;2024-01-01 00:00:00;17341,8
c6c98fc4-df4a-4a30-a15e-bb89d7ce65fe;2024-01-01 00:00:00;17215,8
87f72790-e3d4-4a6c-ae74-15038c2fd4e3;2024-01-01 00:00:00;17197,6
574c9191-cf2c-4a3f-a312-2e43983e1b90;2024-01-01 00:00:00;17182,2
14a64e1e-a738-41a0-b069-1218c8081609;2024-01-01 00:00:00;17119,2
d671bf1c-f00d-40df-b1e4-02e78f2e22ae;2024-01-01 00:00:00;17096,8
61db1ef4-5679-436a-8d6c-be2e43c9d251;2024-01-01 00:00:00;17059
4a5aac66-0d24-4422-9167-5f2681277730;2024-01-01 00:00:00;16909,2
6d5d457a-77c2-4430-81f1-210217a2fac0;2024-01-01 00:00:00;16616,6
edd014a5-4a20-434d-8614-5407b370aab7;2024-01-01 00:00:00;16584,4
af1a5c6f-d7ef-410f-8b13-0d2c7582c256;2024-01-01 00:00:00;16562
877c659d-8b09-43c4-9b33-8b188d5ae021;2024-01-01 00:00:00;16556,4
faeb09fe-e235-4107-a77d-9d6986e8965d;2024-01-01 00:00:00;16529,8
d42d06a7-8666-4d81-96bb-783d20621334;2024-01-01 00:00:00;16528,4
c02651b3-4ac7-451a-b9a2-e45534d045f6;2024-01-01 00:00:00;16441,6
80485e32-a4aa-4fe1-a26f-3a97a86773fc;2024-01-01 00:00:00;16342,2
5b36266c-34b0-40fc-8694-e16427d9e337;2024-01-01 00:00:00;16265,2
3057ac84-18ca-49af-8cf9-763c0241ecf2;2024-01-01 00:00:00;16221,8
8f5c8db1-9a6c-433b-b866-dc7156a990d3;2024-01-01 00:00:00;16080,4
b8f87ac2-4ebd-4ee6-a14c-8a2d4d900f06;2024-01-01 00:00:00;16055,2
38a49378-59c6-4588-9473-90ba40b5fa2c;2024-01-01 00:00:00;15941,8
11cd4b6e-fe79-402b-a97f-08cf23cf8158;2024-01-01 00:00:00;15934,8
4b1d30bd-3972-411f-980a-b4b8cf24ae73;2024-01-01 00:00:00;15922,2
86ee3a55-00d0-4414-9692-a70b08f57f9f;2024-01-01 00:00:00;15904
c89c8c3e-b26e-4976-8068-8885aca4f289;2024-01-01 00:00:00;15873,2
259ed61a-457b-4ee1-b288-976f0f48c25e;2024-01-01 00:00:00;15708
c00934ff-d159-4c7c-9019-e4ab535ab017;2024-01-01 00:00:00;15691,2
4de5a9e6-4d00-4a94-adf3-17db9d966efd;2024-01-01 00:00:00;15667,4
2cd8d2c9-1f9e-4c9a-be35-83b8828bb34a;2024-01-01 00:00:00;15597,4
0a97778f-bdcf-4349-b1fd-4195c5545746;2024-01-01 00:00:00;15402,8
73b44672-1323-4768-bd70-501285596b2f;2024-01-01 00:00:00;14953,4
5e059f29-e4a0-4677-a310-ade60d84e701;2024-01-01 00:00:00;14947,8
9dc40a5f-a465-4b04-867f-4ca612e9dce0;2024-01-01 00:00:00;14791
cb6bc7e0-be90-4882-b05c-a8bccf2b9068;2024-01-01 00:00:00;14317,8
e9445ae5-ac4a-4c8a-baa6-d7c34de3a94f;2024-01-01 00:00:00;14193,2
ae2375ca-9351-4d66-b11d-093180c39a73;2024-01-01 00:00:00;14168
ac8f4618-b0c1-4348-86c5-e77a4f91e013;2024-01-01 00:00:00;14168
b01408b6-dd2f-447a-b048-3ae9d1d7beaa;2024-01-01 00:00:00;14039,2
414981b1-435e-46d6-9a59-9bda466a6587;2024-01-01 00:00:00;14000
83af24b4-a21c-40b4-b648-4efc7b061ef1;2024-01-01 00:00:00;13862,8
63aea407-7a99-4bd1-bb15-344bde13eb34;2024-01-01 00:00:00;13749,4
404a171f-e631-43d8-bd77-a7f6a237ed69;2024-01-01 00:00:00;13749,4
393df1b8-76d6-4bdb-9423-a3e4f3690d11;2024-01-01 00:00:00;13405
44cea3fa-8f28-4da2-ac75-265a2e796e3e;2024-01-01 00:00:00;13365,8
e5011ef6-7bad-4b5f-9401-c5f1b2270a1f;2024-01-01 00:00:00;13288,8
9e8bbf69-ad00-4a3d-aea7-cc7b041468b2;2024-01-01 00:00:00;13286
bb405917-f867-46ba-bc23-97131422561c;2024-01-01 00:00:00;13167
03df4b22-f0bf-47fa-93cf-715052bdda8f;2024-01-01 00:00:00;13074,6
48a29b2b-5f5c-47df-a214-289c3b314556;2024-01-01 00:00:00;12950
2d4085df-2cdd-4f12-b7d0-4548fb677d03;2024-01-01 00:00:00;12929
75b91637-d7fd-4896-93eb-ee39f9b660c4;2024-01-01 00:00:00;12726
31aae9f0-0020-405f-88a1-e9a26826627c;2024-01-01 00:00:00;12710,6
7a7311a0-8c08-4915-bb93-08275db32c6e;2024-01-01 00:00:00;12691
65d4b4f2-0ea5-4f62-8a9c-21448502f7f3;2024-01-01 00:00:00;12553,8
5b89e7e3-500b-44e3-90c1-838042b06ab8;2024-01-01 00:00:00;12303,2
f19e3a3b-e87a-4eae-b67b-093eea6d4279;2024-01-01 00:00:00;12301,8
699be8ed-2dec-4f37-971d-d7138c47de5c;2024-01-01 00:00:00;12219,2
59a21ec6-c002-4484-b582-d1d0363229f2;2024-01-01 00:00:00;12082
f073958e-b753-4c0c-860d-16dd4e2a715b;2024-01-01 00:00:00;12069,4
39bc726f-d43c-4748-97a7-14aa2a6bdc4e;2024-01-01 00:00:00;12034,4
53bef5db-8d2c-4521-8910-721bdad2cb11;2024-01-01 00:00:00;12007,8
e15e3f8e-f3a3-40ab-b783-b3d091ce2f60;2024-01-01 00:00:00;11827,2
67b2cd49-5dc3-4df3-91d5-d2cf8062324c;2024-01-01 00:00:00;11782,4
4bb2c8ac-b1f1-4759-845c-0a656a2da50f;2024-01-01 00:00:00;11761,4
74a50ca8-5d30-41c0-8455-68b99a60e80e;2024-01-01 00:00:00;11670,4
1ea4b84e-16c9-42ea-8379-29a6dd2d878c;2024-01-01 00:00:00;11506,6
fad2b5a6-30d3-487a-90b2-aa9d2d219983;2024-01-01 00:00:00;11425,4
2d363dab-dc5b-4b88-af50-06f4fd6e04a4;2024-01-01 00:00:00;11344,2
992da4da-2d2c-46a4-94e6-9f1b892bc6fb;2024-01-01 00:00:00;11253,2
a0ed9eeb-36fd-4366-8d7b-28705432725f;2024-01-01 00:00:00;11222,4
4e2494dc-9f13-4710-a835-80409e7f73bc;2024-01-01 00:00:00;11207
c3b54755-8c88-4512-9bda-dc6d3f103211;2024-01-01 00:00:00;11193
8eef8d78-8edf-42b3-ba08-f98cc37c2e2a;2024-01-01 00:00:00;11082,4
3037e3ef-9566-4112-a52f-32cc30ab7ed4;2024-01-01 00:00:00;10994,2
6eb42eb6-eb45-4712-820a-5734bf5d1987;2024-01-01 00:00:00;10886,4
23967d49-a5df-424b-81a2-e0348c492a1e;2024-01-01 00:00:00;10883,6
e9b071a4-058a-4182-b56e-bfce9f49cf6c;2024-01-01 00:00:00;10873,8
d4412dc5-cd13-46a0-aab3-29231abe6849;2024-01-01 00:00:00;10788,4
3d0ba75a-622d-480c-b893-88dba6245435;2024-01-01 00:00:00;10760,4
3903ee17-7982-4f9b-896b-4ebcd8122f63;2024-01-01 00:00:00;10747,8
32bf8cc1-5392-42de-8b18-1819104c5aee;2024-01-01 00:00:00;10679,2
168cd6a6-b2db-418f-a732-46951103ba14;2024-01-01 00:00:00;10521
e66a0076-9479-485a-a997-9b5d31a4daa7;2024-01-01 00:00:00;10472
d35f48ba-6024-4fe8-8fec-185db79d4d79;2024-01-01 00:00:00;10411,8
5a1b18c8-3d4c-4d8d-9b65-8760e8a96195;2024-01-01 00:00:00;10382,4
6547564f-77b7-4bb2-958f-9f8b0f2c6431;2024-01-01 00:00:00;10229,8
0b66a644-c1dd-4103-bb21-9896c2e70fd2;2024-01-01 00:00:00;10199
f0e5cc73-fc0a-47de-a6a9-6cc68df57280;2024-01-01 00:00:00;10196,2
a36a070b-cac8-41d4-9d01-3f940fcee262;2024-01-01 00:00:00;10106,6
8564cc75-36ff-40ef-b64a-88c2982710db;2024-01-01 00:00:00;10081,4
02c002e0-d8c8-45ca-ab25-6e8b8fbe7c29;2024-01-01 00:00:00;9947
aa9cd0b5-b0af-4071-abca-2e371cef8937;2024-01-01 00:00:00;9938,6
5010aa07-eb18-44d3-a5c4-70f113249642;2024-01-01 00:00:00;9900,8
f2897dff-aa50-43b4-8f59-9e180ccd8914;2024-01-01 00:00:00;9878,4
23150b8d-23ee-4947-bb0d-a7a5bc687e4b;2024-01-01 00:00:00;9839,2
4c0a190a-6e90-4be1-a75b-2a136c777f35;2024-01-01 00:00:00;9800
6ad5e368-a2a2-40f8-871f-49c8654900bb;2024-01-01 00:00:00;9758
3d79d16b-da13-453d-a8c3-f7199a6cdfb2;2024-01-01 00:00:00;9756,6
a0192797-9e88-4909-93e4-c1ea78f8c4a1;2024-01-01 00:00:00;9728,6
b5c6a3ce-82a4-4ad5-ab6e-8c78592789dd;2024-01-01 00:00:00;9725,8
0011983b-b63f-4c37-831b-575d4f098bfe;2024-01-01 00:00:00;9717,4
423f5cd2-be31-4c92-bd0b-231c1b0cd278;2024-01-01 00:00:00;9669,8
409f8bc7-5436-4013-ad6e-8b4ebd89e1ee;2024-01-01 00:00:00;9612,4
def26d9a-bbbf-4359-bf8c-5893b2e49c7c;2024-01-01 00:00:00;9563,4
b7666722-8098-48ad-9139-954330029434;2024-01-01 00:00:00;9293,2
d2da7b17-88bd-4eb8-b1ad-3cc3f8764098;2024-01-01 00:00:00;9290,4
2bbe4665-15a4-4324-a777-0ff653a357a2;2024-01-01 00:00:00;9269,4
5169631b-dfe3-418f-ae96-9e2aca9f0984;2024-01-01 00:00:00;9263,8
292150fe-f63f-4951-b9cc-5a23ef2c2875;2024-01-01 00:00:00;9258,2
641a3833-f34e-4978-9a2e-08a71efad79c;2024-01-01 00:00:00;9240
41923eb1-c351-4d52-891c-ba0f28bf8b17;2024-01-01 00:00:00;9146,2
9652afb2-3ad3-4344-a059-72a1e465dd4f;2024-01-01 00:00:00;9053,8
d1b4c36a-ffde-4038-9a93-6d890e9c616f;2024-01-01 00:00:00;8860,6
541c373c-addb-47ef-bdb0-d353781ab846;2024-01-01 00:00:00;8820
062dd291-c4ec-4bd2-aa6f-51431e3a9c79;2024-01-01 00:00:00;8796,2
7b029acb-2693-4da9-ad39-c3846505b25e;2024-01-01 00:00:00;8758,4
e2d8125a-d94a-445c-8bf3-df0777ac75dc;2024-01-01 00:00:00;8731,8
9c77dd4e-311c-4cb2-9abb-18e793000fd0;2024-01-01 00:00:00;8708
cf8a7184-0119-4873-8e1f-ea1e6a6fd665;2024-01-01 00:00:00;8668,8
b2b9a110-f871-46ef-80f0-d49873ab9617;2024-01-01 00:00:00;8636,6
994c0edb-a7b1-47ac-a2c4-4b42809d9274;2024-01-01 00:00:00;8614,2
a403c8df-2a50-4b75-a569-6504ab2cf8b6;2024-01-01 00:00:00;8597,4
c83dc9a6-f67c-48bd-b765-8057ebf8e8d5;2024-01-01 00:00:00;8526
d7ea291a-a7b0-41c2-93d0-e1962b39c548;2024-01-01 00:00:00;8484
078020fb-334f-48c0-b55b-1221192462b1;2024-01-01 00:00:00;8475,6
f0c90f64-d799-496d-a0d0-7e61f46e9467;2024-01-01 00:00:00;8402,8
7303e0b7-d1b7-4c50-a25f-9412852ccb57;2024-01-01 00:00:00;8400
b6f8faca-2690-4160-a5ae-fe9712efedfc;2024-01-01 00:00:00;8386
14756391-566f-4101-8a4a-4b4c198a9630;2024-01-01 00:00:00;8307,6
f1dd1aaf-7fec-4f37-8a76-da8648cd406c;2024-01-01 00:00:00;8197
abe3ff62-c178-4dc5-849c-894a4d4b5056;2024-01-01 00:00:00;8110,2
bf2208fc-8e94-4ef7-9c05-b85e024974fe;2024-01-01 00:00:00;7865,2
c5324858-c287-492a-89b4-378cfc1166b4;2024-01-01 00:00:00;7855,4
84353a9e-1ac7-4c95-ab95-880d9deb6440;2024-01-01 00:00:00;7704,2
62ebe034-388f-4d0f-aeba-b1329b28f78d;2024-01-01 00:00:00;7617,4
3dc61157-d999-4a5b-a293-dd6745b60aac;2024-01-01 00:00:00;7616
dcd82e2e-7882-4f69-bb9f-8da37e9310a8;2024-01-01 00:00:00;7532
0e896bb1-115d-4894-844c-825fb17dc004;2024-01-01 00:00:00;7487,2
9f63a2b2-f7ff-4e72-93dc-a7608db181c6;2024-01-01 00:00:00;7462
06c2d4ca-697b-4254-95b7-c768884cb5b3;2024-01-01 00:00:00;7390,6
61262a04-454f-4226-875a-5b0bc9dd7b34;2024-01-01 00:00:00;7386,4
152b2540-0461-4007-b94c-25791743e75e;2024-01-01 00:00:00;7379,4
ddc1591b-2a05-4904-ad0f-881704cdc1f6;2024-01-01 00:00:00;7376,6
cdc6e777-7979-4461-aabd-675ef7dc5d86;2024-01-01 00:00:00;7366,8
ecff0af4-6212-4e1e-84cd-f0057df27964;2024-01-01 00:00:00;7308
a4362e81-162d-49b5-b2fa-1ee1f45a7135;2024-01-01 00:00:00;7236,6
b909c5f4-75b0-4b2f-8810-595d1880ad5f;2024-01-01 00:00:00;7228,2
7aeda2fe-8e83-4589-9e31-ca870bf9d0a5;2024-01-01 00:00:00;7208,6
d9c9b44e-8d18-4ecb-8c35-28df9b562440;2024-01-01 00:00:00;7176,4
8cf0648f-1135-4413-8022-f1042b1c5d2b;2024-01-01 00:00:00;7168
b092f5ee-d89f-4d29-9d80-b1e3b0ef5a3a;2024-01-01 00:00:00;7110,6
8ca41424-c296-4566-8f1f-4681847a8b79;2024-01-01 00:00:00;7056
9d7abe1f-fa7e-4a8e-a75e-04676d74da89;2024-01-01 00:00:00;7054,6
2dfe3a0c-3837-45c4-bf6b-b5a510474670;2024-01-01 00:00:00;7000
60d4ad47-3e2f-4f21-9905-3b5ae0d8f420;2024-01-01 00:00:00;6997,2
3513e29b-4cf8-4994-a76d-c1e531a82483;2024-01-01 00:00:00;6977,6
15d10c64-732a-4293-87e6-1901179fb7d5;2024-01-01 00:00:00;6917,4
f0002aa8-beed-4756-b6df-6c5bb2d61286;2024-01-01 00:00:00;6907,6
974e6434-6c4d-4a5a-a72c-be8a2ae0c767;2024-01-01 00:00:00;6746,6
776b0ade-2866-477e-9d17-e396f1e1624d;2024-01-01 00:00:00;6741
a033b05e-d39f-4f93-866c-f491ee589c22;2024-01-01 00:00:00;6725,6
08ff8970-ed40-4b49-965c-bebbde489c38;2024-01-01 00:00:00;6643
7f8830f1-67d2-4e00-9bd7-753524479498;2024-01-01 00:00:00;6550,6
a086eed6-b0e3-495f-8e01-2dfcbcacbc1b;2024-01-01 00:00:00;6500,2
aaceef9c-cfc7-463a-93cc-c65568683f41;2024-01-01 00:00:00;6484,8
cee88dc1-24fa-4f0e-b37c-f85763773a98;2024-01-01 00:00:00;6441,4
2d894816-e010-4d3b-bb0d-16aee0b14270;2024-01-01 00:00:00;6416,2
08fe57f6-3876-42b7-96ab-4ff11b9bf7fa;2024-01-01 00:00:00;6356
739eb0c3-1151-45c3-b9f2-612f09ab79fa;2024-01-01 00:00:00;6344,8
ba5306d2-8391-41fe-81b5-66926e70e7f2;2024-01-01 00:00:00;6300
a79fae6a-3e18-4438-a5f5-4672339d3b1b;2024-01-01 00:00:00;6279
9df79458-3853-4677-a5da-1924ad41cea8;2024-01-01 00:00:00;6158,6
91e75c21-4082-41a3-8308-b730ebe3c6eb;2024-01-01 00:00:00;6143,2
65c9e24b-fea0-4189-953f-7ac61e45897c;2024-01-01 00:00:00;6129,2
bb2ba635-9c80-4c7c-bc8a-18f85cf3412a;2024-01-01 00:00:00;6017,2
74bab818-be65-4665-91fa-eee7636ac1c2;2024-01-01 00:00:00;5980,8
2fd45861-a29a-415e-ac5d-cea5bc630e48;2024-01-01 00:00:00;5882,8
0b3e252d-2ecd-4cde-9369-f8ee953168e7;2024-01-01 00:00:00;5782
954c3cd8-c29d-43bd-ab26-ab9159368003;2024-01-01 00:00:00;5684
bc33dfa7-3fb4-4572-b8b6-709d00982a7a;2024-01-01 00:00:00;5650,4
0380c408-e7a4-4eeb-922f-f8bfd0a328d7;2024-01-01 00:00:00;5612,6
a76d4fb8-c40c-4d2d-9787-d25fd7dd8a62;2024-01-01 00:00:00;5607
a300be75-2f59-4baf-ae01-a72a5eb54822;2024-01-01 00:00:00;5600
be11587a-1e52-4121-8692-db7ed87d0b99;2024-01-01 00:00:00;5563,6
dfdbc790-27e3-4f0a-a947-dd5f97ac3d47;2024-01-01 00:00:00;5483,8
ed2f52d3-70f8-43cd-b757-b2d4a2abcb78;2024-01-01 00:00:00;5444,6
96ef3816-4077-4060-b7db-c0377cba82fd;2024-01-01 00:00:00;5376
d00501c8-2e7c-4431-bac6-756a30750e87;2024-01-01 00:00:00;5342,4
ab2d1b88-fe0a-4cbf-808c-4a2084bba5b0;2024-01-01 00:00:00;5334
ff3f8b64-5316-445f-925b-d632e6450132;2024-01-01 00:00:00;5286,4
f4ea27f5-e9e6-4d03-9d43-4f24decc7c81;2024-01-01 00:00:00;5285
edbb71c1-f9d9-4483-82c2-45cc110fbd6f;2024-01-01 00:00:00;5203,8
882fded7-aabb-4170-90ef-a96bccfa0e61;2024-01-01 00:00:00;5181,4
06b81b60-0f96-44b1-be2c-28a601f74329;2024-01-01 00:00:00;5129,6
2e019a90-bcae-429b-b10c-1a9353446fdd;2024-01-01 00:00:00;5119,8
9bfeb00a-c4bb-4d89-acaf-6d7f2a02fb44;2024-01-01 00:00:00;5076,4
