SKU;Date;Stock
8f5c8db1-9a6c-433b-b866-dc7156a990d3;01.11.2023;9731,4
5169631b-dfe3-418f-ae96-9e2aca9f0984;01.11.2023;9340,8
ec57509b-239c-4a50-a1dd-1fd8605100e8;01.11.2023;9290,4
ba59f9a6-1af0-42ae-a33b-23699d164a11;01.11.2023;9189,6
7956f5d8-52dc-4970-bc7e-65a18ae9728f;01.11.2023;8916,6
def26d9a-bbbf-4359-bf8c-5893b2e49c7c;01.11.2023;8659
c5324858-c287-492a-89b4-378cfc1166b4;01.11.2023;8531,6
776b0ade-2866-477e-9d17-e396f1e1624d;01.11.2023;8512
9bc0f716-5fd2-4c6c-8696-21ecfe15fd94;01.11.2023;8216,6
11cd4b6e-fe79-402b-a97f-08cf23cf8158;01.11.2023;7912,8
2ce33659-475e-4963-af53-929ba660e893;01.11.2023;7870,8
05ec91a9-1ec5-4ac7-a53f-6620b4df062e;01.11.2023;7308
5dba4d3a-c9b5-467c-9491-f5749625728c;01.11.2023;6819,4
6a6b9c44-ad8c-4e61-b802-872dd1915404;01.11.2023;6307
e7ef92db-97f1-47a3-aefb-165309c355d3;01.11.2023;6158,6
65d4b4f2-0ea5-4f62-8a9c-21448502f7f3;01.11.2023;5527,2
afe605c1-cbbc-4846-af87-e45fca85ed04;01.11.2023;5523
38d8c6ff-2ce2-4a23-b20d-0d50de400348;01.11.2023;5493,6
75b91637-d7fd-4896-93eb-ee39f9b660c4;01.11.2023;5348
c02651b3-4ac7-451a-b9a2-e45534d045f6;01.11.2023;4956
678d9564-aa23-4358-a5d7-aaa43837d842;01.11.2023;4727,8
149beaba-4804-478b-8224-9c575e37dc78;01.11.2023;4645,2
29a0680c-9e07-448d-a396-e47b9ad687cd;01.11.2023;4478,6
e516fa6a-3367-453d-a1aa-8b6063d7c627;01.11.2023;4314,8
36373833-2bfd-4d6a-9492-7d23ccdd5902;01.11.2023;4312
8a354bc7-0191-46d0-becc-b86a20434a5e;01.11.2023;4165
eef1f73a-234a-4158-8637-a024585d7738;01.11.2023;3966,2
c00934ff-d159-4c7c-9019-e4ab535ab017;01.11.2023;3953,6
bca41c07-4e4a-4098-bcdc-77599d4e9151;01.11.2023;3946,6
714dd8b0-b47a-433f-91bb-c68d209cbca4;01.11.2023;3222,8
04b2d062-8d4a-4f7b-b20e-969cf84e3966;01.11.2023;1342,6
39edd523-c254-4cdf-9815-b5201693950f;01.11.2023;1297,8
8177385e-e732-46c3-8550-04ec7c2f7412;01.11.2023;996,8
b4a44bd1-e1fd-4b82-aa75-4d376515c5d4;01.11.2023;18,2
e7ca1cf5-ed0a-4466-9b14-b084ea1adbd5;01.11.2023;8,4
fd0be11b-f341-4fbc-b1b0-e18fc75e9d31;01.11.2023;4,2
3d09c7b8-6e50-4ce1-9c9d-6e760cb2cfae;01.11.2023;1,4
edab920d-9da3-4504-8430-4c8591ff1b6e;01.12.2023;211528,8
88e24bea-fd6f-44d9-bcb1-0d8081275dec;01.12.2023;138010,6
a12cff01-e951-4eb6-9aa5-eefa0631c33f;01.12.2023;137095
86695f12-84d9-42ab-9516-a5737b00891a;01.12.2023;135891
e42fbc61-3cd3-4467-a931-a042cb22d8e3;01.12.2023;133813,4
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;01.12.2023;127526
a4856cb9-df37-41c7-ab31-e903b2428127;01.12.2023;126522,2
c944edbe-b367-4aec-aeaf-ff59aa23d765;01.12.2023;117027,4
ae9213c5-1f99-4f02-a036-53db68b55873;01.12.2023;111125
2dc65628-02c6-4778-9651-99469ee6597e;01.12.2023;108880,8
425c0f59-858e-4c51-8b0b-0d139ee49b10;01.12.2023;104479,2
c1d3635d-6bcf-4bca-bc64-cc0fd0dd19db;01.12.2023;93650,2
b071ab4b-35fd-415b-a9b1-fd0e0941f6ba;01.12.2023;90987,4
7c57f8c7-4af1-4da9-bb54-65b280ecb94f;01.12.2023;86385,6
0982cb5b-85c3-4ed4-935f-1416688e2d96;01.12.2023;85673
729d4685-2f26-4cc1-a38f-02d167d16108;01.12.2023;66754,8
5d3c7a96-f210-48c6-adef-d0b2f7f2f4b4;01.12.2023;66350,2
05a2187d-542d-492d-847d-9374238145da;01.12.2023;66147,2
02a42dae-4b46-42d2-a767-bbf051442964;01.12.2023;63063
27db1ea1-cb34-45d7-81bd-9fdab2b4fd01;01.12.2023;61637,8
881d314c-54eb-4047-ab28-e42760c648db;01.12.2023;61033
9a48bf55-7c43-4380-b330-41f6a7617e04;01.12.2023;60309,2
fb42d2fa-d3c9-420e-9142-b0e2e0b0216f;01.12.2023;56933,8
ea3cb846-4d65-49f0-b5cf-6c01880c5899;01.12.2023;54560,8
31cf012d-ca64-46de-8774-ec06f59d0f4c;01.12.2023;52285,8
d28497be-de4f-4662-b087-954dd61e344a;01.12.2023;52225,6
b62afba6-0d1c-419a-8971-5dfb2935392a;01.12.2023;49361,2
6b6f288e-2c37-4b98-97d2-92dd348ce6d8;01.12.2023;48857,2
8b3368c0-5f30-4b7b-8a6b-e3f5a85cb90c;01.12.2023;48104
25a64548-43ec-419f-92c6-5ef019341040;01.12.2023;47437,6
835b023b-579f-4a66-af57-197297ff9edc;01.12.2023;45441,2
7a077ce1-9cd0-4f11-88c7-5b08049e49e3;01.12.2023;44436
91ca14d3-f706-4e0f-82e3-f7ccf778ff60;01.12.2023;42513,8
0f8ebf61-3730-4716-9bdb-8c63f45cf2bd;01.12.2023;42229,6
9bc0f716-5fd2-4c6c-8696-21ecfe15fd94;01.12.2023;40797,4
9a92d291-a775-4e6a-94fd-765e884ba392;01.12.2023;39471,6
76560190-fa38-42be-bba0-ad66405a3798;01.12.2023;37734,2
17ecfbdb-6915-4bae-ae96-cfa49cd77f77;01.12.2023;37648,8
fce5e86d-5aa2-4daa-b0e9-5247393202bd;01.12.2023;35225,4
e9ea3234-3000-4549-a34b-7f75b0927c73;01.12.2023;34440
a8c8cb86-a2ef-4744-aa68-61b354a85c94;01.12.2023;34230
ecb45d2e-8965-4b9a-803f-6dbfbb438bc0;01.12.2023;33650,4
fb579d7e-b3f3-4d6e-87df-95cfb5a859b0;01.12.2023;33616,8
9f71bce9-1d66-4737-8f21-80130f1cd04c;01.12.2023;33415,2
714dd8b0-b47a-433f-91bb-c68d209cbca4;01.12.2023;32743,2
1189bfa1-ad57-4701-8764-ac739c150d63;01.12.2023;30835
b5775ad1-c50f-4b72-ab1d-5159949e5a31;01.12.2023;30549,4
475e4ace-7495-4eee-8fae-28c12ee93803;01.12.2023;30346,4
55356553-52de-4413-8c9b-f03d07339903;01.12.2023;29713,6
8cf8af15-e2eb-4287-8a33-e346f9bcc883;01.12.2023;29621,2
b8a0ed5e-0297-4dfb-8d1f-5d15550b5e37;01.12.2023;29568
ec7bffb6-3ca7-47aa-9c98-b5fb25c594e0;01.12.2023;29433,6
2cd8d2c9-1f9e-4c9a-be35-83b8828bb34a;01.12.2023;28141,4
bc4dbe14-c278-4d97-ac3e-207a00cacb5c;01.12.2023;28071,4
345f1245-98e2-454c-b128-e0045a648c5f;01.12.2023;26362
bb821b75-aaaa-4049-a46a-2c3afe7f307f;01.12.2023;26030,2
72a95e9a-5417-41e6-aa90-cb8d14afe08c;01.12.2023;25743,2
5a227c3f-842a-4e28-be40-a783132de715;01.12.2023;23367,4
ab1e0f64-ebdf-45e9-8f67-7318e414bae9;01.12.2023;23242,8
0c2bdbd6-1268-4d19-8195-2b300e0b2ec9;01.12.2023;22801,8
19aae0d0-ef06-46cc-b619-32ffd76f5313;01.12.2023;22356,6
5dba4d3a-c9b5-467c-9491-f5749625728c;01.12.2023;22230,6
47af3e1b-fedd-4569-82bd-7d3425ed160e;01.12.2023;21813,4
29067d07-7f24-4c38-85ea-39249101a920;01.12.2023;21476
a28954d9-05d8-4da4-be6a-6e5fbf2ec348;01.12.2023;20935,6
faeb09fe-e235-4107-a77d-9d6986e8965d;01.12.2023;20592,6
eff8cc9a-1abb-48ae-bd91-d58a55ccf7f9;01.12.2023;20421,8
6027515e-1ed1-4572-9e4b-6fe028bb05c7;01.12.2023;20238,4
d42d06a7-8666-4d81-96bb-783d20621334;01.12.2023;20108,2
b4a44bd1-e1fd-4b82-aa75-4d376515c5d4;01.12.2023;19146,4
8f5c8db1-9a6c-433b-b866-dc7156a990d3;01.12.2023;18708,2
5b36266c-34b0-40fc-8694-e16427d9e337;01.12.2023;18303,6
0eac6944-01dd-4c41-b46a-03461acd99b3;01.12.2023;18163,6
44cea3fa-8f28-4da2-ac75-265a2e796e3e;01.12.2023;17871
e8ada84b-b1f4-405c-b134-992b0af5537c;01.12.2023;17542
646c389b-4d7e-4d0f-8de4-f5a1ebbd480b;01.12.2023;16676,8
9dc40a5f-a465-4b04-867f-4ca612e9dce0;01.12.2023;15677,2
0a97778f-bdcf-4349-b1fd-4195c5545746;01.12.2023;15673
a0ed9eeb-36fd-4366-8d7b-28705432725f;01.12.2023;15506,4
11cd4b6e-fe79-402b-a97f-08cf23cf8158;01.12.2023;15057
5e059f29-e4a0-4677-a310-ade60d84e701;01.12.2023;14947,8
def26d9a-bbbf-4359-bf8c-5893b2e49c7c;01.12.2023;14830,2
83af24b4-a21c-40b4-b648-4efc7b061ef1;01.12.2023;14806,4
b01408b6-dd2f-447a-b048-3ae9d1d7beaa;01.12.2023;14526,4
414981b1-435e-46d6-9a59-9bda466a6587;01.12.2023;14000
418a89bd-40d8-4ca5-9063-6d89917841b0;01.12.2023;13995,8
5a1b18c8-3d4c-4d8d-9b65-8760e8a96195;01.12.2023;13661,2
9d6c265b-e7d1-4456-a5e2-18197c69a97d;01.12.2023;13430,2
393df1b8-76d6-4bdb-9423-a3e4f3690d11;01.12.2023;13405
48a29b2b-5f5c-47df-a214-289c3b314556;01.12.2023;12950
1ea4b84e-16c9-42ea-8379-29a6dd2d878c;01.12.2023;12581,8
f19e3a3b-e87a-4eae-b67b-093eea6d4279;01.12.2023;12469,8
404a171f-e631-43d8-bd77-a7f6a237ed69;01.12.2023;12390
f1dd1aaf-7fec-4f37-8a76-da8648cd406c;01.12.2023;11858
2bbe4665-15a4-4324-a777-0ff653a357a2;01.12.2023;11830
23150b8d-23ee-4947-bb0d-a7a5bc687e4b;01.12.2023;11820,2
d4331739-d2c8-4e85-826f-69f8b89a8ab9;01.12.2023;11785,2
4bb2c8ac-b1f1-4759-845c-0a656a2da50f;01.12.2023;11761,4
860a830e-36fe-4e1f-8160-ec8a3f63ee6e;01.12.2023;11550
776b0ade-2866-477e-9d17-e396f1e1624d;01.12.2023;11410
3903ee17-7982-4f9b-896b-4ebcd8122f63;01.12.2023;11334,4
87f72790-e3d4-4a6c-ae74-15038c2fd4e3;01.12.2023;11194,4
3b7988b0-5e3f-4b47-8d17-313a27875ae7;01.12.2023;11068,4
7b029acb-2693-4da9-ad39-c3846505b25e;01.12.2023;10812,2
5010aa07-eb18-44d3-a5c4-70f113249642;01.12.2023;10789,8
32bf8cc1-5392-42de-8b18-1819104c5aee;01.12.2023;10679,2
9c77dd4e-311c-4cb2-9abb-18e793000fd0;01.12.2023;10102,4
f2897dff-aa50-43b4-8f59-9e180ccd8914;01.12.2023;10080
37cfc201-f1c8-4dfb-b20e-76f7b9cfd45a;01.12.2023;10074,4
cf8a7184-0119-4873-8e1f-ea1e6a6fd665;01.12.2023;9683,8
d0fbfda4-e8ff-4875-90f8-c4c96084dbfc;01.12.2023;9634,8
5169631b-dfe3-418f-ae96-9e2aca9f0984;01.12.2023;9263,8
41923eb1-c351-4d52-891c-ba0f28bf8b17;01.12.2023;9146,2
6321d6c5-a6fd-42f2-a2a2-842feff5e35b;01.12.2023;8820
08fe57f6-3876-42b7-96ab-4ff11b9bf7fa;01.12.2023;8498
c5324858-c287-492a-89b4-378cfc1166b4;01.12.2023;8341,2
8cf0648f-1135-4413-8022-f1042b1c5d2b;01.12.2023;8015
7f8830f1-67d2-4e00-9bd7-753524479498;01.12.2023;7956,2
2d928f4b-64ea-4ea0-bfc8-02eaf3aedd05;01.12.2023;7282,8
c02651b3-4ac7-451a-b9a2-e45534d045f6;01.12.2023;7067,2
780b2f23-1e9e-4d26-b324-d2e8e6fc0be8;01.12.2023;6603,8
7956f5d8-52dc-4970-bc7e-65a18ae9728f;01.12.2023;6260,8
edbb71c1-f9d9-4483-82c2-45cc110fbd6f;01.12.2023;6167
ec57509b-239c-4a50-a1dd-1fd8605100e8;01.12.2023;5727,4
05ec91a9-1ec5-4ac7-a53f-6620b4df062e;01.12.2023;5667,2
6a6b9c44-ad8c-4e61-b802-872dd1915404;01.12.2023;4530,4
29a0680c-9e07-448d-a396-e47b9ad687cd;01.12.2023;4330,2
678d9564-aa23-4358-a5d7-aaa43837d842;01.12.2023;4319
e516fa6a-3367-453d-a1aa-8b6063d7c627;01.12.2023;4265,8
8a354bc7-0191-46d0-becc-b86a20434a5e;01.12.2023;4165
65d4b4f2-0ea5-4f62-8a9c-21448502f7f3;01.12.2023;3973,2
149beaba-4804-478b-8224-9c575e37dc78;01.12.2023;3971,8
2ce33659-475e-4963-af53-929ba660e893;01.12.2023;3957,8
afe605c1-cbbc-4846-af87-e45fca85ed04;01.12.2023;3942,4
36373833-2bfd-4d6a-9492-7d23ccdd5902;01.12.2023;3582,6
38d8c6ff-2ce2-4a23-b20d-0d50de400348;01.12.2023;3549
f5a59a2e-8bc5-4a5b-ae30-e24125e65a53;01.12.2023;3469,2
bca41c07-4e4a-4098-bcdc-77599d4e9151;01.12.2023;3434,2
0898655f-ad5a-4529-a9b3-838d0aa51142;01.12.2023;2770,6
39edd523-c254-4cdf-9815-b5201693950f;01.12.2023;1296,4
04b2d062-8d4a-4f7b-b20e-969cf84e3966;01.12.2023;974,4
a086eed6-b0e3-495f-8e01-2dfcbcacbc1b;01.12.2023;924
75b91637-d7fd-4896-93eb-ee39f9b660c4;01.12.2023;854
eef1f73a-234a-4158-8637-a024585d7738;01.12.2023;830,2
eb5fbc6c-e30a-478d-a7da-a59c0599fcfe;01.12.2023;697,2
ba59f9a6-1af0-42ae-a33b-23699d164a11;01.12.2023;42
8177385e-e732-46c3-8550-04ec7c2f7412;01.12.2023;36,4
e7ca1cf5-ed0a-4466-9b14-b084ea1adbd5;01.12.2023;8,4
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;01.01.2024;201427,8
a4856cb9-df37-41c7-ab31-e903b2428127;01.01.2024;161172,2
2dc65628-02c6-4778-9651-99469ee6597e;01.01.2024;160755
edab920d-9da3-4504-8430-4c8591ff1b6e;01.01.2024;155528,8
ae9213c5-1f99-4f02-a036-53db68b55873;01.01.2024;153301,4
86695f12-84d9-42ab-9516-a5737b00891a;01.01.2024;134450,4
729d4685-2f26-4cc1-a38f-02d167d16108;01.01.2024;126994
e42fbc61-3cd3-4467-a931-a042cb22d8e3;01.01.2024;117282,2
88e24bea-fd6f-44d9-bcb1-0d8081275dec;01.01.2024;115232,6
c1d3635d-6bcf-4bca-bc64-cc0fd0dd19db;01.01.2024;113695,4
a12cff01-e951-4eb6-9aa5-eefa0631c33f;01.01.2024;105386,4
27db1ea1-cb34-45d7-81bd-9fdab2b4fd01;01.01.2024;101722,6
425c0f59-858e-4c51-8b0b-0d139ee49b10;01.01.2024;97825
7c57f8c7-4af1-4da9-bb54-65b280ecb94f;01.01.2024;86119,6
b071ab4b-35fd-415b-a9b1-fd0e0941f6ba;01.01.2024;84105
0982cb5b-85c3-4ed4-935f-1416688e2d96;01.01.2024;80122
c944edbe-b367-4aec-aeaf-ff59aa23d765;01.01.2024;76300
7a077ce1-9cd0-4f11-88c7-5b08049e49e3;01.01.2024;64442
835b023b-579f-4a66-af57-197297ff9edc;01.01.2024;64047,2
e9ea3234-3000-4549-a34b-7f75b0927c73;01.01.2024;61994,8
5d3c7a96-f210-48c6-adef-d0b2f7f2f4b4;01.01.2024;60473
ec7bffb6-3ca7-47aa-9c98-b5fb25c594e0;01.01.2024;59662,4
05a2187d-542d-492d-847d-9374238145da;01.01.2024;56095,2
e8ada84b-b1f4-405c-b134-992b0af5537c;01.01.2024;52354,4
ea3cb846-4d65-49f0-b5cf-6c01880c5899;01.01.2024;52129
fb42d2fa-d3c9-420e-9142-b0e2e0b0216f;01.01.2024;52060,4
76560190-fa38-42be-bba0-ad66405a3798;01.01.2024;51989
02a42dae-4b46-42d2-a767-bbf051442964;01.01.2024;50157,8
9a48bf55-7c43-4380-b330-41f6a7617e04;01.01.2024;49866,6
b62afba6-0d1c-419a-8971-5dfb2935392a;01.01.2024;49025,2
31cf012d-ca64-46de-8774-ec06f59d0f4c;01.01.2024;47371,8
55356553-52de-4413-8c9b-f03d07339903;01.01.2024;47083,4
fb579d7e-b3f3-4d6e-87df-95cfb5a859b0;01.01.2024;43534,4
bc4dbe14-c278-4d97-ac3e-207a00cacb5c;01.01.2024;42616
b8a0ed5e-0297-4dfb-8d1f-5d15550b5e37;01.01.2024;42540,4
91ca14d3-f706-4e0f-82e3-f7ccf778ff60;01.01.2024;41699
b5775ad1-c50f-4b72-ab1d-5159949e5a31;01.01.2024;39954,6
6b6f288e-2c37-4b98-97d2-92dd348ce6d8;01.01.2024;39767
6027515e-1ed1-4572-9e4b-6fe028bb05c7;01.01.2024;39135,6
9a92d291-a775-4e6a-94fd-765e884ba392;01.01.2024;38295,6
8b3368c0-5f30-4b7b-8a6b-e3f5a85cb90c;01.01.2024;37388,4
17ecfbdb-6915-4bae-ae96-cfa49cd77f77;01.01.2024;34722,8
9f71bce9-1d66-4737-8f21-80130f1cd04c;01.01.2024;33415,2
d28497be-de4f-4662-b087-954dd61e344a;01.01.2024;33021,8
ecb45d2e-8965-4b9a-803f-6dbfbb438bc0;01.01.2024;32705,4
25a64548-43ec-419f-92c6-5ef019341040;01.01.2024;31714,2
19aae0d0-ef06-46cc-b619-32ffd76f5313;01.01.2024;31371,2
eff8cc9a-1abb-48ae-bd91-d58a55ccf7f9;01.01.2024;31316,6
fce5e86d-5aa2-4daa-b0e9-5247393202bd;01.01.2024;31221,4
9bc0f716-5fd2-4c6c-8696-21ecfe15fd94;01.01.2024;30906,4
1189bfa1-ad57-4701-8764-ac739c150d63;01.01.2024;30541
780b2f23-1e9e-4d26-b324-d2e8e6fc0be8;01.01.2024;27962,2
860a830e-36fe-4e1f-8160-ec8a3f63ee6e;01.01.2024;27178,2
475e4ace-7495-4eee-8fae-28c12ee93803;01.01.2024;27042,4
8cf8af15-e2eb-4287-8a33-e346f9bcc883;01.01.2024;26296,2
bb821b75-aaaa-4049-a46a-2c3afe7f307f;01.01.2024;26030,2
a8c8cb86-a2ef-4744-aa68-61b354a85c94;01.01.2024;25410
72a95e9a-5417-41e6-aa90-cb8d14afe08c;01.01.2024;25113,2
345f1245-98e2-454c-b128-e0045a648c5f;01.01.2024;24794
714dd8b0-b47a-433f-91bb-c68d209cbca4;01.01.2024;23272,2
418a89bd-40d8-4ca5-9063-6d89917841b0;01.01.2024;23056,6
ab1e0f64-ebdf-45e9-8f67-7318e414bae9;01.01.2024;23039,8
0c2bdbd6-1268-4d19-8195-2b300e0b2ec9;01.01.2024;22762,6
3b7988b0-5e3f-4b47-8d17-313a27875ae7;01.01.2024;22337
37cfc201-f1c8-4dfb-b20e-76f7b9cfd45a;01.01.2024;21471,8
5a227c3f-842a-4e28-be40-a783132de715;01.01.2024;21186,2
47af3e1b-fedd-4569-82bd-7d3425ed160e;01.01.2024;21110,6
29067d07-7f24-4c38-85ea-39249101a920;01.01.2024;21088,2
a28954d9-05d8-4da4-be6a-6e5fbf2ec348;01.01.2024;20340,6
5dba4d3a-c9b5-467c-9491-f5749625728c;01.01.2024;19747
d0fbfda4-e8ff-4875-90f8-c4c96084dbfc;01.01.2024;19531,4
0eac6944-01dd-4c41-b46a-03461acd99b3;01.01.2024;18163,6
646c389b-4d7e-4d0f-8de4-f5a1ebbd480b;01.01.2024;18006,8
9d6c265b-e7d1-4456-a5e2-18197c69a97d;01.01.2024;17914,4
87f72790-e3d4-4a6c-ae74-15038c2fd4e3;01.01.2024;17197,6
faeb09fe-e235-4107-a77d-9d6986e8965d;01.01.2024;16529,8
d42d06a7-8666-4d81-96bb-783d20621334;01.01.2024;16528,4
c02651b3-4ac7-451a-b9a2-e45534d045f6;01.01.2024;16441,6
5b36266c-34b0-40fc-8694-e16427d9e337;01.01.2024;16265,2
8f5c8db1-9a6c-433b-b866-dc7156a990d3;01.01.2024;16080,4
11cd4b6e-fe79-402b-a97f-08cf23cf8158;01.01.2024;15934,8
c00934ff-d159-4c7c-9019-e4ab535ab017;01.01.2024;15691,2
2cd8d2c9-1f9e-4c9a-be35-83b8828bb34a;01.01.2024;15597,4
0a97778f-bdcf-4349-b1fd-4195c5545746;01.01.2024;15402,8
5e059f29-e4a0-4677-a310-ade60d84e701;01.01.2024;14947,8
9dc40a5f-a465-4b04-867f-4ca612e9dce0;01.01.2024;14791
b01408b6-dd2f-447a-b048-3ae9d1d7beaa;01.01.2024;14039,2
414981b1-435e-46d6-9a59-9bda466a6587;01.01.2024;14000
83af24b4-a21c-40b4-b648-4efc7b061ef1;01.01.2024;13862,8
404a171f-e631-43d8-bd77-a7f6a237ed69;01.01.2024;13749,4
393df1b8-76d6-4bdb-9423-a3e4f3690d11;01.01.2024;13405
44cea3fa-8f28-4da2-ac75-265a2e796e3e;01.01.2024;13365,8
48a29b2b-5f5c-47df-a214-289c3b314556;01.01.2024;12950
75b91637-d7fd-4896-93eb-ee39f9b660c4;01.01.2024;12726
65d4b4f2-0ea5-4f62-8a9c-21448502f7f3;01.01.2024;12553,8
f19e3a3b-e87a-4eae-b67b-093eea6d4279;01.01.2024;12301,8
4bb2c8ac-b1f1-4759-845c-0a656a2da50f;01.01.2024;11761,4
1ea4b84e-16c9-42ea-8379-29a6dd2d878c;01.01.2024;11506,6
a0ed9eeb-36fd-4366-8d7b-28705432725f;01.01.2024;11222,4
3903ee17-7982-4f9b-896b-4ebcd8122f63;01.01.2024;10747,8
32bf8cc1-5392-42de-8b18-1819104c5aee;01.01.2024;10679,2
5a1b18c8-3d4c-4d8d-9b65-8760e8a96195;01.01.2024;10382,4
5010aa07-eb18-44d3-a5c4-70f113249642;01.01.2024;9900,8
f2897dff-aa50-43b4-8f59-9e180ccd8914;01.01.2024;9878,4
23150b8d-23ee-4947-bb0d-a7a5bc687e4b;01.01.2024;9839,2
def26d9a-bbbf-4359-bf8c-5893b2e49c7c;01.01.2024;9563,4
2bbe4665-15a4-4324-a777-0ff653a357a2;01.01.2024;9269,4
5169631b-dfe3-418f-ae96-9e2aca9f0984;01.01.2024;9263,8
41923eb1-c351-4d52-891c-ba0f28bf8b17;01.01.2024;9146,2
7b029acb-2693-4da9-ad39-c3846505b25e;01.01.2024;8758,4
9c77dd4e-311c-4cb2-9abb-18e793000fd0;01.01.2024;8708
cf8a7184-0119-4873-8e1f-ea1e6a6fd665;01.01.2024;8668,8
f1dd1aaf-7fec-4f37-8a76-da8648cd406c;01.01.2024;8197
c5324858-c287-492a-89b4-378cfc1166b4;01.01.2024;7855,4
8cf0648f-1135-4413-8022-f1042b1c5d2b;01.01.2024;7168
776b0ade-2866-477e-9d17-e396f1e1624d;01.01.2024;6741
7f8830f1-67d2-4e00-9bd7-753524479498;01.01.2024;6550,6
a086eed6-b0e3-495f-8e01-2dfcbcacbc1b;01.01.2024;6500,2
08fe57f6-3876-42b7-96ab-4ff11b9bf7fa;01.01.2024;6356
96ef3816-4077-4060-b7db-c0377cba82fd;01.01.2024;5376
edbb71c1-f9d9-4483-82c2-45cc110fbd6f;01.01.2024;5203,8
05ec91a9-1ec5-4ac7-a53f-6620b4df062e;01.01.2024;4540,2
8a354bc7-0191-46d0-becc-b86a20434a5e;01.01.2024;4165
29a0680c-9e07-448d-a396-e47b9ad687cd;01.01.2024;4137
6a6b9c44-ad8c-4e61-b802-872dd1915404;01.01.2024;4092,2
2d928f4b-64ea-4ea0-bfc8-02eaf3aedd05;01.01.2024;4013,8
d4331739-d2c8-4e85-826f-69f8b89a8ab9;01.01.2024;3820,6
e516fa6a-3367-453d-a1aa-8b6063d7c627;01.01.2024;3757,6
36373833-2bfd-4d6a-9492-7d23ccdd5902;01.01.2024;3582,6
149beaba-4804-478b-8224-9c575e37dc78;01.01.2024;3565,8
2ce33659-475e-4963-af53-929ba660e893;01.01.2024;3367
ec57509b-239c-4a50-a1dd-1fd8605100e8;01.01.2024;3326,4
678d9564-aa23-4358-a5d7-aaa43837d842;01.01.2024;3106,6
38d8c6ff-2ce2-4a23-b20d-0d50de400348;01.01.2024;2982
afe605c1-cbbc-4846-af87-e45fca85ed04;01.01.2024;2829,4
0898655f-ad5a-4529-a9b3-838d0aa51142;01.01.2024;2720,2
bca41c07-4e4a-4098-bcdc-77599d4e9151;01.01.2024;1901,2
39edd523-c254-4cdf-9815-b5201693950f;01.01.2024;1296,4
04b2d062-8d4a-4f7b-b20e-969cf84e3966;01.01.2024;737,8
eb5fbc6c-e30a-478d-a7da-a59c0599fcfe;01.01.2024;683,2
f5a59a2e-8bc5-4a5b-ae30-e24125e65a53;01.01.2024;294
eef1f73a-234a-4158-8637-a024585d7738;01.01.2024;49
ba59f9a6-1af0-42ae-a33b-23699d164a11;01.01.2024;42
8177385e-e732-46c3-8550-04ec7c2f7412;01.01.2024;36,4
b4a44bd1-e1fd-4b82-aa75-4d376515c5d4;01.01.2024;18,2
e7ca1cf5-ed0a-4466-9b14-b084ea1adbd5;01.01.2024;8,4
7956f5d8-52dc-4970-bc7e-65a18ae9728f;01.01.2024;1,4
a4856cb9-df37-41c7-ab31-e903b2428127;01.02.2024;217319,2
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;01.02.2024;178880,8
ae9213c5-1f99-4f02-a036-53db68b55873;01.02.2024;137604,6
86695f12-84d9-42ab-9516-a5737b00891a;01.02.2024;132074,6
c1d3635d-6bcf-4bca-bc64-cc0fd0dd19db;01.02.2024;131465,6
2dc65628-02c6-4778-9651-99469ee6597e;01.02.2024;126246,4
edab920d-9da3-4504-8430-4c8591ff1b6e;01.02.2024;125960,8
e42fbc61-3cd3-4467-a931-a042cb22d8e3;01.02.2024;124111,4
a12cff01-e951-4eb6-9aa5-eefa0631c33f;01.02.2024;117209,4
835b023b-579f-4a66-af57-197297ff9edc;01.02.2024;116239,2
729d4685-2f26-4cc1-a38f-02d167d16108;01.02.2024;114248,4
19aae0d0-ef06-46cc-b619-32ffd76f5313;01.02.2024;95204,2
425c0f59-858e-4c51-8b0b-0d139ee49b10;01.02.2024;91100,8
88e24bea-fd6f-44d9-bcb1-0d8081275dec;01.02.2024;87806,6
7a077ce1-9cd0-4f11-88c7-5b08049e49e3;01.02.2024;87577
7c57f8c7-4af1-4da9-bb54-65b280ecb94f;01.02.2024;86049,6
b4a44bd1-e1fd-4b82-aa75-4d376515c5d4;01.02.2024;84886,2
31cf012d-ca64-46de-8774-ec06f59d0f4c;01.02.2024;81125,8
c944edbe-b367-4aec-aeaf-ff59aa23d765;01.02.2024;80873,8
b071ab4b-35fd-415b-a9b1-fd0e0941f6ba;01.02.2024;74610,2
0982cb5b-85c3-4ed4-935f-1416688e2d96;01.02.2024;74403
475e4ace-7495-4eee-8fae-28c12ee93803;01.02.2024;58759,4
ec7bffb6-3ca7-47aa-9c98-b5fb25c594e0;01.02.2024;58599,8
6b6f288e-2c37-4b98-97d2-92dd348ce6d8;01.02.2024;56296,8
02a42dae-4b46-42d2-a767-bbf051442964;01.02.2024;55557,6
e9ea3234-3000-4549-a34b-7f75b0927c73;01.02.2024;53181,8
bc4dbe14-c278-4d97-ac3e-207a00cacb5c;01.02.2024;51174,2
5d3c7a96-f210-48c6-adef-d0b2f7f2f4b4;01.02.2024;50170,4
ea3cb846-4d65-49f0-b5cf-6c01880c5899;01.02.2024;49014
