SKU;Date;Stock
92a13741-bcf0-4712-9ac3-8611b0408c6a;2024-02;71037,4
e42fbc61-3cd3-4467-a931-a042cb22d8e3;2024-06;71012,2
02c5b542-a286-4fda-be29-517baad04953;2023-01;70963,2
02c5b542-a286-4fda-be29-517baad04953;2023-02;70963,2
d3164543-32fb-4e11-8c1e-9cc67ef01753;2023-05;70938
27db1ea1-cb34-45d7-81bd-9fdab2b4fd01;2023-11;70866,6
e42fbc61-3cd3-4467-a931-a042cb22d8e3;2023-07;70826
8959de30-c0bf-4524-b2be-bd637f162916;2024-03;70779,8
a4856cb9-df37-41c7-ab31-e903b2428127;2024-06;70754,6
fa13b857-5f48-4edd-85a0-85df5d093ac1;2023-10;70704,2
f490f784-b5de-4ef6-9c92-8a6fd5f5c0a1;2023-09;70700
ac16e1ca-7a1a-4ab0-82e3-3de8d03a68ae;2023-11;70677,6
88e09589-acad-41c3-be66-222d3e99b870;2023-10;70624,4
88e09589-acad-41c3-be66-222d3e99b870;2023-11;70624,4
7987cb8e-e4fb-45d5-85cf-4cc057cc8152;2024-06;70585,2
44f4f1cf-c018-45b1-9073-50ade73e1e55;2023-10;70554,4
c32ad704-d90c-4b83-8896-96e67ea8b2e8;2023-09;70536,2
e147cbc3-c876-4a1f-85a9-c0be2511a121;2024-03;70525
86695f12-84d9-42ab-9516-a5737b00891a;2023-04;70499,8
7c57f8c7-4af1-4da9-bb54-65b280ecb94f;2023-02;70491,4
b49a26b3-857e-4947-a619-089a74d06919;2023-01;70476
44f4f1cf-c018-45b1-9073-50ade73e1e55;2024-04;70441
e147cbc3-c876-4a1f-85a9-c0be2511a121;2024-04;70434
b071ab4b-35fd-415b-a9b1-fd0e0941f6ba;2023-04;70431,2
9bef9407-fd54-42ef-9616-12efc2ea6ad1;2024-03;70418,6
c1d3635d-6bcf-4bca-bc64-cc0fd0dd19db;2024-05;70294
06f4a03c-c96b-477b-aa57-281b3faab3fa;2024-01;70292,6
2aa85736-0ed1-4701-8bc6-074bfaac2094;2023-04;70254,8
0f8b84e5-42f7-4946-8e65-cf9ead4ec56c;2023-06;70242,2
24852795-6554-47fb-b82c-fb7b9b838b36;2023-12;70217
daa05e99-24c1-44f2-9e0a-1f9c4fa906b8;2023-10;70217
daa05e99-24c1-44f2-9e0a-1f9c4fa906b8;2023-11;70217
3de28e8a-1be8-4f57-9d40-9d1f03ee422b;2024-03;70175
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;2023-03;70135,8
4e98dfb5-6a6c-4760-bfc7-503a5a108286;2024-04;70085,4
43fcf1d2-3c0f-4f3a-ab58-75b6ce29e211;2024-06;70040,6
03c67fc6-01a4-493e-8baf-24a457fa8624;2024-03;70008,4
03c67fc6-01a4-493e-8baf-24a457fa8624;2024-04;70008,4
44f4f1cf-c018-45b1-9073-50ade73e1e55;2023-11;70008,4
7e7a37f1-2bf5-49e6-9e87-52da9cfbe887;2023-11;70001,4
5e8db808-a8a2-4019-8bb4-0073936b7584;2023-08;69949,6
0ab8be6e-7411-4c65-b367-2bcce6db3e7c;2023-01;69864,2
0ab8be6e-7411-4c65-b367-2bcce6db3e7c;2023-02;69864,2
0ab8be6e-7411-4c65-b367-2bcce6db3e7c;2023-03;69864,2
0ab8be6e-7411-4c65-b367-2bcce6db3e7c;2023-04;69864,2
0ab8be6e-7411-4c65-b367-2bcce6db3e7c;2023-05;69864,2
0ab8be6e-7411-4c65-b367-2bcce6db3e7c;2023-06;69864,2
0ab8be6e-7411-4c65-b367-2bcce6db3e7c;2023-07;69864,2
0982cb5b-85c3-4ed4-935f-1416688e2d96;2024-03;69846
c944edbe-b367-4aec-aeaf-ff59aa23d765;2024-06;69781,6
488b0c89-ac32-4be3-8938-561ef8e6cc04;2024-05;69752,2
7d79b78a-f935-4623-ae5f-f0172817e000;2024-01;69731,2
d3164543-32fb-4e11-8c1e-9cc67ef01753;2023-06;69616,4
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2023-11;69574,4
0e88357d-8139-457a-a14f-757825a0e856;2024-05;69472,2
ec7bffb6-3ca7-47aa-9c98-b5fb25c594e0;2023-02;69461
7c57f8c7-4af1-4da9-bb54-65b280ecb94f;2023-03;69455,4
7c57f8c7-4af1-4da9-bb54-65b280ecb94f;2023-04;69427,4
ffb5d13a-0042-471a-98cc-43de9aa6a1be;2024-06;69407,8
ffb5d13a-0042-471a-98cc-43de9aa6a1be;2023-05;69406,4
7366ae00-3483-44f9-a4f8-0f979ca859d2;2024-02;69405
7366ae00-3483-44f9-a4f8-0f979ca859d2;2024-03;69405
6276f6bf-7842-4ad3-8af8-c704279b5631;2023-06;69350,4
7c57f8c7-4af1-4da9-bb54-65b280ecb94f;2023-05;69343,4
4cf93465-0da5-454b-bd70-f5f71f6cc96e;2023-09;69294,4
58154ce4-235d-40e3-8ee2-cde533d8ce15;2023-07;69276,2
018d5591-eec7-4d4e-900c-352e8acc0664;2023-04;69260,8
61db1ef4-5679-436a-8d6c-be2e43c9d251;2024-05;69232,8
7987cb8e-e4fb-45d5-85cf-4cc057cc8152;2023-10;69161,4
7d79b78a-f935-4623-ae5f-f0172817e000;2023-11;69081,6
ec7bffb6-3ca7-47aa-9c98-b5fb25c594e0;2024-03;69053,6
828a017c-7fd1-4774-8d89-6b5e4b9f1a02;2024-05;69028,4
f9b0f539-234e-402f-9056-4ce39f5ffb35;2024-06;68973,8
06f4a03c-c96b-477b-aa57-281b3faab3fa;2023-06;68964
8b8c7073-d9c0-4ead-99bf-ce15db80ab3a;2023-01;68905,2
8b8c7073-d9c0-4ead-99bf-ce15db80ab3a;2023-02;68905,2
8b8c7073-d9c0-4ead-99bf-ce15db80ab3a;2023-03;68905,2
8b8c7073-d9c0-4ead-99bf-ce15db80ab3a;2023-04;68905,2
8b8c7073-d9c0-4ead-99bf-ce15db80ab3a;2023-05;68905,2
8b8c7073-d9c0-4ead-99bf-ce15db80ab3a;2023-06;68905,2
8b8c7073-d9c0-4ead-99bf-ce15db80ab3a;2023-07;68905,2
d2e0483d-ca6a-4db3-9bfd-ab82d6e0e53e;2024-02;68821,2
25a64548-43ec-419f-92c6-5ef019341040;2023-06;68814,2
27db1ea1-cb34-45d7-81bd-9fdab2b4fd01;2023-08;68807,2
3640fed5-cc5e-4dda-9877-ebcb61a8ba3b;2023-04;68800,2
3640fed5-cc5e-4dda-9877-ebcb61a8ba3b;2023-05;68800,2
85c290d9-b4e6-46e8-8959-93e574445ed0;2023-12;68773,6
bbb731e5-351b-4877-a300-eba9ef95351c;2023-10;68773,6
bbb731e5-351b-4877-a300-eba9ef95351c;2023-11;68773,6
2aa85736-0ed1-4701-8bc6-074bfaac2094;2023-06;68748,4
3de28e8a-1be8-4f57-9d40-9d1f03ee422b;2023-03;68735,8
ee66b779-f43e-418f-8d46-a18158b30e5c;2024-04;68706,4
ee66b779-f43e-418f-8d46-a18158b30e5c;2024-05;68706,4
f23dc3ea-bf0b-4bd5-8519-5eec97756e97;2023-01;68663
475e4ace-7495-4eee-8fae-28c12ee93803;2024-05;68584,6
c32ad704-d90c-4b83-8896-96e67ea8b2e8;2023-10;68510,4
d3164543-32fb-4e11-8c1e-9cc67ef01753;2023-07;68422,2
fb42d2fa-d3c9-420e-9142-b0e2e0b0216f;2023-09;68402,6
f490f784-b5de-4ef6-9c92-8a6fd5f5c0a1;2023-10;68369
b182281b-e70f-41e7-8dca-5dc9672c9b76;2024-04;68356,4
b182281b-e70f-41e7-8dca-5dc9672c9b76;2023-02;68346,6
7366ae00-3483-44f9-a4f8-0f979ca859d2;2024-04;68311,6
92a13741-bcf0-4712-9ac3-8611b0408c6a;2024-06;68301,8
e15e3f8e-f3a3-40ab-b783-b3d091ce2f60;2024-06;68264
4cf93465-0da5-454b-bd70-f5f71f6cc96e;2023-10;68173
9a48bf55-7c43-4380-b330-41f6a7617e04;2023-10;68161,8
0624dc98-377e-46b9-9aa8-c7c24259dd7e;2023-04;68147,8
19aae0d0-ef06-46cc-b619-32ffd76f5313;2024-03;68133,8
26d4d989-d3c1-4403-9e5c-15abd11adbc7;2023-03;68023,2
6be00015-65b6-496b-994c-55a0e67b67c0;2024-05;67993,8
e37d3f52-45de-401d-ae20-9131c8c99758;2024-06;67988,2
b49a26b3-857e-4947-a619-089a74d06919;2023-02;67935
7c57f8c7-4af1-4da9-bb54-65b280ecb94f;2023-09;67923,8
107efffc-0a54-4ad5-ac70-062beb3cbb10;2023-05;67911,2
65e03626-5093-43df-adee-e513d93da44b;2024-05;67890,2
36f9aff2-d952-4745-8391-08e5a64196f8;2023-09;67748,8
43f2073a-4023-4d90-81fe-fe2746cd91c7;2023-04;67746
bcce7b95-eafe-4434-8bf1-f78299f1ff3b;2024-03;67713,8
018d5591-eec7-4d4e-900c-352e8acc0664;2024-01;67706,8
6994b99b-f1b1-4fd2-8339-250e9d8c3a57;2023-11;67643,8
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2023-08;67624,2
c32ad704-d90c-4b83-8896-96e67ea8b2e8;2023-11;67597,6
fa13b857-5f48-4edd-85a0-85df5d093ac1;2024-06;67589,2
fc3fbc89-12a9-421a-84c4-2df4c89dc081;2023-10;67566,8
af1a5c6f-d7ef-410f-8b13-0d2c7582c256;2024-03;67558,4
4e98dfb5-6a6c-4760-bfc7-503a5a108286;2023-10;67503,8
c2b87e68-e79d-4674-be80-d726ea250bea;2024-04;67496,8
4e98dfb5-6a6c-4760-bfc7-503a5a108286;2023-11;67473
02c5b542-a286-4fda-be29-517baad04953;2023-10;67471,6
05a2187d-542d-492d-847d-9374238145da;2024-04;67452
02c5b542-a286-4fda-be29-517baad04953;2023-03;67435,2
02c5b542-a286-4fda-be29-517baad04953;2023-04;67435,2
02c5b542-a286-4fda-be29-517baad04953;2023-05;67435,2
02c5b542-a286-4fda-be29-517baad04953;2023-06;67435,2
02c5b542-a286-4fda-be29-517baad04953;2023-07;67435,2
25a64548-43ec-419f-92c6-5ef019341040;2023-07;67432,4
02c5b542-a286-4fda-be29-517baad04953;2023-08;67414,2
02c5b542-a286-4fda-be29-517baad04953;2023-09;67414,2
b182281b-e70f-41e7-8dca-5dc9672c9b76;2024-02;67411,4
31cf012d-ca64-46de-8774-ec06f59d0f4c;2024-04;67380,6
0e88357d-8139-457a-a14f-757825a0e856;2024-06;67330,2
ec7bffb6-3ca7-47aa-9c98-b5fb25c594e0;2023-08;67275,6
168fc4ed-d6f3-43f8-95d3-a91ec368fa70;2024-06;67165
ffb5d13a-0042-471a-98cc-43de9aa6a1be;2023-04;67135,6
88e24bea-fd6f-44d9-bcb1-0d8081275dec;2023-07;67106,2
f490f784-b5de-4ef6-9c92-8a6fd5f5c0a1;2023-11;67089,4
0d460e5b-6818-4a5f-8792-65e5dfa7679b;2023-05;67060
425c0f59-858e-4c51-8b0b-0d139ee49b10;2024-05;67050,2
e8ada84b-b1f4-405c-b134-992b0af5537c;2023-02;67029,2
b944673e-45f8-4773-a825-9df0e31c3228;2023-05;67018
97c9c738-5637-438e-a028-f96b24361bc1;2024-06;66935,4
6276f6bf-7842-4ad3-8af8-c704279b5631;2023-01;66868,2
729d4685-2f26-4cc1-a38f-02d167d16108;2023-12;66754,8
d5902b54-f209-4e1e-8543-e47bf99c5092;2023-04;66754,8
d3164543-32fb-4e11-8c1e-9cc67ef01753;2023-08;66686,2
92a13741-bcf0-4712-9ac3-8611b0408c6a;2023-10;66628,8
92a13741-bcf0-4712-9ac3-8611b0408c6a;2023-11;66628,8
55356553-52de-4413-8c9b-f03d07339903;2024-05;66620,4
b302f45a-1a1c-4ae3-b057-67a4e7186d82;2023-01;66572,8
746acece-ad23-4be2-94ea-1323a67118e6;2023-01;66452,4
7e7a37f1-2bf5-49e6-9e87-52da9cfbe887;2023-05;66444
8c3c1c5e-04e7-4563-9019-6fb302e72926;2023-12;66438,4
7e7a37f1-2bf5-49e6-9e87-52da9cfbe887;2023-06;66404,8
03c67fc6-01a4-493e-8baf-24a457fa8624;2023-03;66353
5d3c7a96-f210-48c6-adef-d0b2f7f2f4b4;2023-12;66350,2
ec7bffb6-3ca7-47aa-9c98-b5fb25c594e0;2023-09;66339
7366ae00-3483-44f9-a4f8-0f979ca859d2;2024-05;66294,2
5c231ade-36f0-4a57-9be8-3bdf5332380d;2023-07;66290
a12cff01-e951-4eb6-9aa5-eefa0631c33f;2024-06;66250,8
414981b1-435e-46d6-9a59-9bda466a6587;2023-09;66246,6
414981b1-435e-46d6-9a59-9bda466a6587;2023-10;66246,6
414981b1-435e-46d6-9a59-9bda466a6587;2023-11;66246,6
b944673e-45f8-4773-a825-9df0e31c3228;2024-01;66231,2
c1d3635d-6bcf-4bca-bc64-cc0fd0dd19db;2023-03;66193,4
bebeac5f-5050-4308-adf1-d1d10dd35e7d;2023-02;66189,2
e8ada84b-b1f4-405c-b134-992b0af5537c;2023-07;66169,6
05a2187d-542d-492d-847d-9374238145da;2023-12;66147,2
bcce7b95-eafe-4434-8bf1-f78299f1ff3b;2023-12;66144,4
0777ab5b-9131-4df3-8d77-0c526871e518;2023-03;66140,2
5e8db808-a8a2-4019-8bb4-0073936b7584;2023-01;66134,6
018d5591-eec7-4d4e-900c-352e8acc0664;2023-03;66126,2
31d54628-c186-4d66-9c3c-885e21833178;2023-12;66085,6
0624dc98-377e-46b9-9aa8-c7c24259dd7e;2024-06;66060,4
08b0ce91-0958-4ed9-8292-a9bcd8bf6447;2024-05;66008,6
edab920d-9da3-4504-8430-4c8591ff1b6e;2023-09;65990,4
1dca8337-6fc4-4192-b7a9-4405d02d77bb;2024-03;65930,2
96e7bfdc-7063-4ab8-b0c8-7e7b2184361c;2024-05;65851,8
a7feb0c7-5a80-4e2b-b41d-e0d08ab117dd;2023-05;65840,6
168fc4ed-d6f3-43f8-95d3-a91ec368fa70;2024-02;65809,8
5e8db808-a8a2-4019-8bb4-0073936b7584;2023-03;65802,8
e37d3f52-45de-401d-ae20-9131c8c99758;2024-03;65777,6
f9b0f539-234e-402f-9056-4ce39f5ffb35;2023-12;65703,4
02a42dae-4b46-42d2-a767-bbf051442964;2023-10;65692,2
c32ad704-d90c-4b83-8896-96e67ea8b2e8;2023-12;65675,4
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2023-04;65606,8
43fcf1d2-3c0f-4f3a-ab58-75b6ce29e211;2024-04;65570,4
9a48bf55-7c43-4380-b330-41f6a7617e04;2023-11;65564,8
27db1ea1-cb34-45d7-81bd-9fdab2b4fd01;2023-04;65545,2
99095d16-f2ff-4a3a-a59d-e2348db4efb2;2023-08;65527
828a017c-7fd1-4774-8d89-6b5e4b9f1a02;2024-06;65525,6
99095d16-f2ff-4a3a-a59d-e2348db4efb2;2023-09;65409,4
99095d16-f2ff-4a3a-a59d-e2348db4efb2;2023-10;65409,4
99095d16-f2ff-4a3a-a59d-e2348db4efb2;2023-11;65409,4
99095d16-f2ff-4a3a-a59d-e2348db4efb2;2023-12;65409,4
fa76c930-d0c1-48a0-b276-b2541d569ea9;2023-01;65392,6
b302f45a-1a1c-4ae3-b057-67a4e7186d82;2023-02;65360,4
f490f784-b5de-4ef6-9c92-8a6fd5f5c0a1;2023-12;65343,6
746acece-ad23-4be2-94ea-1323a67118e6;2023-02;65339,4
2aa85736-0ed1-4701-8bc6-074bfaac2094;2024-04;65335,2
52a35f35-82c7-4781-b1f8-9144e1e3c769;2023-01;65317
db6508b7-6acf-45c8-9858-867279336c13;2024-06;65269,4
a6ebb48b-4441-4dac-a758-3237b53ce9f9;2023-04;65240
746acece-ad23-4be2-94ea-1323a67118e6;2023-06;65227,4
468684c9-1198-4929-b71c-e19ae2376bc2;2024-06;65219
746acece-ad23-4be2-94ea-1323a67118e6;2023-07;65178,4
9a191882-6e33-47fd-ab36-2f29d26463a6;2023-08;65161,6
4cf93465-0da5-454b-bd70-f5f71f6cc96e;2023-05;65156
2ec87c33-55db-4f9d-b18f-9110099502ef;2024-06;65147,6
263d27f6-2ef6-427f-98c7-1ae0692980a1;2023-12;65122,4
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;2023-07;65070,6
97c9c738-5637-438e-a028-f96b24361bc1;2024-02;65069,2
9cb78219-c5d8-4ed7-8ca8-c2e0d6c1bf68;2023-11;65023
414981b1-435e-46d6-9a59-9bda466a6587;2023-08;65003,4
7a077ce1-9cd0-4f11-88c7-5b08049e49e3;2024-04;64988
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;2023-01;64968,4
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2023-01;64957,2
e15e3f8e-f3a3-40ab-b783-b3d091ce2f60;2023-03;64951,6
5e8db808-a8a2-4019-8bb4-0073936b7584;2023-10;64930,6
a7feb0c7-5a80-4e2b-b41d-e0d08ab117dd;2023-06;64908,2
3da3d741-ecd5-48c8-be1b-a085ddc125aa;2023-07;64808,8
b071ab4b-35fd-415b-a9b1-fd0e0941f6ba;2024-03;64789,2
c02651b3-4ac7-451a-b9a2-e45534d045f6;2024-06;64750
d3164543-32fb-4e11-8c1e-9cc67ef01753;2023-09;64726,2
746acece-ad23-4be2-94ea-1323a67118e6;2023-08;64720,6
e9b071a4-058a-4182-b56e-bfce9f49cf6c;2024-06;64699,6
d1877996-6d6b-48c5-bdd2-01726c3d572c;2023-12;64645
b182281b-e70f-41e7-8dca-5dc9672c9b76;2023-07;64639,4
fb42d2fa-d3c9-420e-9142-b0e2e0b0216f;2023-10;64600,2
b49a26b3-857e-4947-a619-089a74d06919;2023-03;64589
638fc372-f209-46de-8a49-74194dfda2d6;2023-06;64554
638fc372-f209-46de-8a49-74194dfda2d6;2023-07;64554
e9ea3234-3000-4549-a34b-7f75b0927c73;2023-06;64498
475e4ace-7495-4eee-8fae-28c12ee93803;2024-06;64468,6
7a077ce1-9cd0-4f11-88c7-5b08049e49e3;2024-01;64442
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;2023-06;64398,6
5668cfb8-a39c-4038-bbd6-82da2a59c066;2023-04;64337
0982cb5b-85c3-4ed4-935f-1416688e2d96;2024-04;64330
b302f45a-1a1c-4ae3-b057-67a4e7186d82;2023-03;64268,4
5668cfb8-a39c-4038-bbd6-82da2a59c066;2024-01;64173,2
25a64548-43ec-419f-92c6-5ef019341040;2023-04;64163,4
8959de30-c0bf-4524-b2be-bd637f162916;2024-04;64132,6
b302f45a-1a1c-4ae3-b057-67a4e7186d82;2023-04;64107,4
f490f784-b5de-4ef6-9c92-8a6fd5f5c0a1;2024-01;64083,6
835b023b-579f-4a66-af57-197297ff9edc;2024-01;64047,2
b944673e-45f8-4773-a825-9df0e31c3228;2023-11;63967,4
af1a5c6f-d7ef-410f-8b13-0d2c7582c256;2024-04;63918,4
20e809bd-a0b3-4230-8a01-3e1f8d767f57;2024-04;63907,2
945c1dc9-85ff-4e3b-90b1-ce628a61c4c2;2023-10;63907,2
746acece-ad23-4be2-94ea-1323a67118e6;2023-03;63834,4
746acece-ad23-4be2-94ea-1323a67118e6;2023-04;63834,4
88e09589-acad-41c3-be66-222d3e99b870;2024-01;63826
02a42dae-4b46-42d2-a767-bbf051442964;2023-05;63779,8
d5902b54-f209-4e1e-8543-e47bf99c5092;2024-02;63681,8
7ff8ffc1-3836-4d3a-aed5-1fdffa0e3264;2023-08;63621,6
d2e0483d-ca6a-4db3-9bfd-ab82d6e0e53e;2023-06;63592,2
018d5591-eec7-4d4e-900c-352e8acc0664;2023-08;63544,6
259d1350-876e-4160-81b3-1324f0a71b44;2024-04;63519,4
fb579d7e-b3f3-4d6e-87df-95cfb5a859b0;2023-05;63476
c32ad704-d90c-4b83-8896-96e67ea8b2e8;2024-02;63434
65e03626-5093-43df-adee-e513d93da44b;2024-04;63424,2
d1212444-9d57-4f44-8e8e-ffaaaa0d2133;2023-01;63386,4
2dc65628-02c6-4778-9651-99469ee6597e;2024-05;63338,8
5668cfb8-a39c-4038-bbd6-82da2a59c066;2024-04;63284,2
1dd8c378-98b8-4a90-9572-68c7482dca42;2024-03;63280
c32ad704-d90c-4b83-8896-96e67ea8b2e8;2024-01;63280
a7feb0c7-5a80-4e2b-b41d-e0d08ab117dd;2023-07;63236,6
835b023b-579f-4a66-af57-197297ff9edc;2024-06;63225,4
5e8db808-a8a2-4019-8bb4-0073936b7584;2024-05;63221,2
b302f45a-1a1c-4ae3-b057-67a4e7186d82;2023-05;63197,4
06f4a03c-c96b-477b-aa57-281b3faab3fa;2023-04;63159,6
fa13b857-5f48-4edd-85a0-85df5d093ac1;2023-07;63106,4
0d460e5b-6818-4a5f-8792-65e5dfa7679b;2023-06;63077
02a42dae-4b46-42d2-a767-bbf051442964;2023-12;63063
36f9aff2-d952-4745-8391-08e5a64196f8;2023-05;63035
61db1ef4-5679-436a-8d6c-be2e43c9d251;2023-03;63009,8
8f8bddd8-5085-4153-b0dc-b30de70199a3;2023-01;63000
8f8bddd8-5085-4153-b0dc-b30de70199a3;2023-04;63000
8f8bddd8-5085-4153-b0dc-b30de70199a3;2023-06;63000
8f8bddd8-5085-4153-b0dc-b30de70199a3;2023-07;63000
8f8bddd8-5085-4153-b0dc-b30de70199a3;2023-09;63000
d3164543-32fb-4e11-8c1e-9cc67ef01753;2023-10;62977,6
2dc65628-02c6-4778-9651-99469ee6597e;2024-03;62934,2
bcce7b95-eafe-4434-8bf1-f78299f1ff3b;2024-05;62878,2
a7feb0c7-5a80-4e2b-b41d-e0d08ab117dd;2023-08;62830,6
f490f784-b5de-4ef6-9c92-8a6fd5f5c0a1;2024-02;62795,6
55e33054-ea3a-46b8-ad8e-c3dee71e2bc9;2023-04;62785,8
5668cfb8-a39c-4038-bbd6-82da2a59c066;2023-09;62732,6
9a191882-6e33-47fd-ab36-2f29d26463a6;2023-02;62699
0f996e0c-7b0d-4ba2-bcf8-5efd92071a81;2023-01;62655,6
488b0c89-ac32-4be3-8938-561ef8e6cc04;2024-06;62655,6
08b0ce91-0958-4ed9-8292-a9bcd8bf6447;2024-04;62648,6
db6508b7-6acf-45c8-9858-867279336c13;2023-02;62644,4
e8ada84b-b1f4-405c-b134-992b0af5537c;2024-04;62594
2dc65628-02c6-4778-9651-99469ee6597e;2023-04;62452,6
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2023-08;62417,6
a7feb0c7-5a80-4e2b-b41d-e0d08ab117dd;2023-09;62347,6
ad68f3a7-3d49-4251-8657-85d84194a35a;2023-08;62262,2
a12cff01-e951-4eb6-9aa5-eefa0631c33f;2023-07;62190,8
c944edbe-b367-4aec-aeaf-ff59aa23d765;2023-02;62169,8
c1d3635d-6bcf-4bca-bc64-cc0fd0dd19db;2023-09;62137,6
f9b0f539-234e-402f-9056-4ce39f5ffb35;2023-02;62116,6
425c0f59-858e-4c51-8b0b-0d139ee49b10;2024-06;62112,4
f490f784-b5de-4ef6-9c92-8a6fd5f5c0a1;2024-03;62032,6
f23dc3ea-bf0b-4bd5-8519-5eec97756e97;2023-07;62024,2
e9ea3234-3000-4549-a34b-7f75b0927c73;2024-01;61994,8
5e8db808-a8a2-4019-8bb4-0073936b7584;2024-03;61943
a7feb0c7-5a80-4e2b-b41d-e0d08ab117dd;2023-10;61898,2
0624dc98-377e-46b9-9aa8-c7c24259dd7e;2023-12;61885,6
2dc65628-02c6-4778-9651-99469ee6597e;2023-09;61860,4
ad68f3a7-3d49-4251-8657-85d84194a35a;2023-05;61840,8
6994b99b-f1b1-4fd2-8339-250e9d8c3a57;2023-04;61822,6
92a13741-bcf0-4712-9ac3-8611b0408c6a;2023-04;61747
95ae0cbd-9790-46da-82ba-43e81a840149;2024-03;61699,4
746acece-ad23-4be2-94ea-1323a67118e6;2023-10;61661,6
107efffc-0a54-4ad5-ac70-062beb3cbb10;2024-06;61660,2
27db1ea1-cb34-45d7-81bd-9fdab2b4fd01;2023-12;61637,8
f490f784-b5de-4ef6-9c92-8a6fd5f5c0a1;2024-04;61636,4
c2b87e68-e79d-4674-be80-d726ea250bea;2024-05;61574,8
90efde3b-c411-46f2-84ee-66a98e55a8ac;2023-08;61539,8
02c5b542-a286-4fda-be29-517baad04953;2023-12;61474
02c5b542-a286-4fda-be29-517baad04953;2024-01;61474
02c5b542-a286-4fda-be29-517baad04953;2024-02;61474
746acece-ad23-4be2-94ea-1323a67118e6;2023-09;61458,6
02a42dae-4b46-42d2-a767-bbf051442964;2023-08;61409,6
c2b87e68-e79d-4674-be80-d726ea250bea;2024-06;61362
b49a26b3-857e-4947-a619-089a74d06919;2023-04;61271
4a0c4f02-a553-419d-9ccf-c7e5f72da7c7;2023-06;61244,4
8d3041b9-15be-4f93-a476-c4a8d7cc7609;2024-02;61187
88e24bea-fd6f-44d9-bcb1-0d8081275dec;2024-03;61182,8
f490f784-b5de-4ef6-9c92-8a6fd5f5c0a1;2024-05;61103
881d314c-54eb-4047-ab28-e42760c648db;2023-12;61033
d1877996-6d6b-48c5-bdd2-01726c3d572c;2024-05;61028,8
ee66b779-f43e-418f-8d46-a18158b30e5c;2024-06;61006,4
259d1350-876e-4160-81b3-1324f0a71b44;2024-05;61002,2
fc3fbc89-12a9-421a-84c4-2df4c89dc081;2023-08;60985,4
f490f784-b5de-4ef6-9c92-8a6fd5f5c0a1;2024-06;60979,8
f23dc3ea-bf0b-4bd5-8519-5eec97756e97;2023-08;60967,2
52229a6e-88e7-4519-a2bf-4b0a95eebc3e;2023-11;60936,4
7e7a37f1-2bf5-49e6-9e87-52da9cfbe887;2023-07;60914
1ffc3f3f-8965-49b1-b17f-431bccb6648a;2023-02;60904,2
d3164543-32fb-4e11-8c1e-9cc67ef01753;2023-11;60873,4
86695f12-84d9-42ab-9516-a5737b00891a;2023-05;60788
6276f6bf-7842-4ad3-8af8-c704279b5631;2024-04;60744,6
8b3368c0-5f30-4b7b-8a6b-e3f5a85cb90c;2024-03;60737,6
d2e0483d-ca6a-4db3-9bfd-ab82d6e0e53e;2023-07;60673,2
92aceff4-26ad-4c5c-aed0-54065f99a01c;2023-03;60669
5668cfb8-a39c-4038-bbd6-82da2a59c066;2023-01;60657,8
d2e0483d-ca6a-4db3-9bfd-ab82d6e0e53e;2023-11;60589,2
b071ab4b-35fd-415b-a9b1-fd0e0941f6ba;2023-05;60578
5e8db808-a8a2-4019-8bb4-0073936b7584;2023-11;60482,8
a7feb0c7-5a80-4e2b-b41d-e0d08ab117dd;2023-11;60475,8
5d3c7a96-f210-48c6-adef-d0b2f7f2f4b4;2024-01;60473
018d5591-eec7-4d4e-900c-352e8acc0664;2024-05;60456,2
06f4a03c-c96b-477b-aa57-281b3faab3fa;2023-01;60415,6
fb42d2fa-d3c9-420e-9142-b0e2e0b0216f;2023-11;60379,2
9a48bf55-7c43-4380-b330-41f6a7617e04;2023-12;60309,2
95ae0cbd-9790-46da-82ba-43e81a840149;2023-07;60284
95ae0cbd-9790-46da-82ba-43e81a840149;2023-10;60275,6
c1d3635d-6bcf-4bca-bc64-cc0fd0dd19db;2023-11;60263
0d460e5b-6818-4a5f-8792-65e5dfa7679b;2023-07;60247,6
1dca8337-6fc4-4192-b7a9-4405d02d77bb;2024-06;60181,8
881d314c-54eb-4047-ab28-e42760c648db;2024-05;60139,8
0624dc98-377e-46b9-9aa8-c7c24259dd7e;2023-05;59985,8
92aceff4-26ad-4c5c-aed0-54065f99a01c;2023-04;59969
95ae0cbd-9790-46da-82ba-43e81a840149;2024-04;59960,6
76560190-fa38-42be-bba0-ad66405a3798;2023-09;59858,4
e15e3f8e-f3a3-40ab-b783-b3d091ce2f60;2023-04;59792,6
b44be102-52fb-4fc7-a097-2006c2a9895d;2023-05;59787
55356553-52de-4413-8c9b-f03d07339903;2023-03;59746,4
55e33054-ea3a-46b8-ad8e-c3dee71e2bc9;2023-09;59663,8
ec7bffb6-3ca7-47aa-9c98-b5fb25c594e0;2024-01;59662,4
