SKU;Date;Stock
0fe732f9-1bdb-4998-8878-b4209c191fb9;2024-01-01 00:00:00;1,4
76f7c5aa-1da1-4bbd-a1bf-ce27023c7b2e;2024-01-01 00:00:00;1,4
99095d16-f2ff-4a3a-a59d-e2348db4efb2;2024-02-01 00:00:00;234301,2
d3cdad84-7125-44b6-b48f-e00bf50561a8;2024-02-01 00:00:00;135773,4
b944673e-45f8-4773-a825-9df0e31c3228;2024-02-01 00:00:00;96299
168fc4ed-d6f3-43f8-95d3-a91ec368fa70;2024-02-01 00:00:00;65809,8
21838def-10ff-4b73-aca0-61b193ff5307;2024-02-01 00:00:00;58016
bdf75d90-386a-49d8-8e03-3e64d3517bb8;2024-02-01 00:00:00;56140
ce6af71a-636c-4164-8f5a-b9372d66c8a0;2024-02-01 00:00:00;49379,4
d1877996-6d6b-48c5-bdd2-01726c3d572c;2024-02-01 00:00:00;47160,4
716fe8c4-0ca8-4158-a9cf-7879c7509ae8;2024-02-01 00:00:00;36100,4
259d1350-876e-4160-81b3-1324f0a71b44;2024-02-01 00:00:00;32968,6
6547564f-77b7-4bb2-958f-9f8b0f2c6431;2024-02-01 00:00:00;30963,8
9cc0adba-3101-4dcd-98fe-ddf3ed3dd569;2024-02-01 00:00:00;29288
f4bba589-3b03-419c-b86d-f7a10a53def7;2024-02-01 00:00:00;25643,8
b892d78c-c0e5-4605-8dc9-211d9128d6a0;2024-02-01 00:00:00;24593,8
02a1e040-76ca-4655-9819-22814c703fb9;2024-02-01 00:00:00;21613,2
62d1b2a4-b42b-47bc-8f35-ed97c48551e5;2024-02-01 00:00:00;20638,8
9c3aefe6-f061-43cf-a35e-9b2af401d34f;2024-02-01 00:00:00;20529,6
d7198067-b2d6-423f-9b79-8efbecb2bc21;2024-02-01 00:00:00;19630,8
c42b21f0-5dd8-41e9-a07d-b2b43280f699;2024-02-01 00:00:00;19594,4
c548dc65-bceb-41a1-a632-4df6231d1598;2024-02-01 00:00:00;19391,4
8e514e5f-622b-4cc5-b4ad-90922149db06;2024-02-01 00:00:00;16893,8
a0192797-9e88-4909-93e4-c1ea78f8c4a1;2024-02-01 00:00:00;16858,8
877c659d-8b09-43c4-9b33-8b188d5ae021;2024-02-01 00:00:00;16553,6
4a5aac66-0d24-4422-9167-5f2681277730;2024-02-01 00:00:00;16405,2
86ee3a55-00d0-4414-9692-a70b08f57f9f;2024-02-01 00:00:00;15836,8
3057ac84-18ca-49af-8cf9-763c0241ecf2;2024-02-01 00:00:00;14630
b8f87ac2-4ebd-4ee6-a14c-8a2d4d900f06;2024-02-01 00:00:00;13918,8
259ed61a-457b-4ee1-b288-976f0f48c25e;2024-02-01 00:00:00;13455,4
bb405917-f867-46ba-bc23-97131422561c;2024-02-01 00:00:00;12544
9e8bbf69-ad00-4a3d-aea7-cc7b041468b2;2024-02-01 00:00:00;12472,6
cb6bc7e0-be90-4882-b05c-a8bccf2b9068;2024-02-01 00:00:00;11221
3775c097-5f29-4614-9a24-63f59ee59c35;2024-02-01 00:00:00;10914,4
d4412dc5-cd13-46a0-aab3-29231abe6849;2024-02-01 00:00:00;10788,4
a36a070b-cac8-41d4-9d01-3f940fcee262;2024-02-01 00:00:00;10087
e66a0076-9479-485a-a997-9b5d31a4daa7;2024-02-01 00:00:00;10066
8bdd0207-4760-46ae-a411-070fe0c1289e;2024-02-01 00:00:00;9863
4c0a190a-6e90-4be1-a75b-2a136c777f35;2024-02-01 00:00:00;9800
ebbc65e2-f30b-4188-95fc-26d624bb7464;2024-02-01 00:00:00;9735,6
b5c6a3ce-82a4-4ad5-ab6e-8c78592789dd;2024-02-01 00:00:00;9725,8
260f327a-5068-44fd-befa-b9ec0bf29625;2024-02-01 00:00:00;9709
ae661473-4b88-486d-a91b-80dbb47ccdf3;2024-02-01 00:00:00;9570,4
3d79d16b-da13-453d-a8c3-f7199a6cdfb2;2024-02-01 00:00:00;9548
31aae9f0-0020-405f-88a1-e9a26826627c;2024-02-01 00:00:00;9300,2
168cd6a6-b2db-418f-a732-46951103ba14;2024-02-01 00:00:00;9121
3d0ba75a-622d-480c-b893-88dba6245435;2024-02-01 00:00:00;9094,4
ff12d7bc-19c1-4627-b7b9-b8030678170e;2024-02-01 00:00:00;8605,8
6ad5e368-a2a2-40f8-871f-49c8654900bb;2024-02-01 00:00:00;8582
fb35653e-4480-480c-abb3-3ef44eb79b5c;2024-02-01 00:00:00;8576,4
d7ea291a-a7b0-41c2-93d0-e1962b39c548;2024-02-01 00:00:00;8484
f0c90f64-d799-496d-a0d0-7e61f46e9467;2024-02-01 00:00:00;8402,8
9652afb2-3ad3-4344-a059-72a1e465dd4f;2024-02-01 00:00:00;8359,4
14756391-566f-4101-8a4a-4b4c198a9630;2024-02-01 00:00:00;8269,8
7303e0b7-d1b7-4c50-a25f-9412852ccb57;2024-02-01 00:00:00;7889
8564cc75-36ff-40ef-b64a-88c2982710db;2024-02-01 00:00:00;7848,4
59a21ec6-c002-4484-b582-d1d0363229f2;2024-02-01 00:00:00;7756
aa9cd0b5-b0af-4071-abca-2e371cef8937;2024-02-01 00:00:00;7613,2
dcd82e2e-7882-4f69-bb9f-8da37e9310a8;2024-02-01 00:00:00;7532
f0e5cc73-fc0a-47de-a6a9-6cc68df57280;2024-02-01 00:00:00;7532
24549e1a-7ac9-47c8-bff9-7aa407061bcf;2024-02-01 00:00:00;7509,6
a403c8df-2a50-4b75-a569-6504ab2cf8b6;2024-02-01 00:00:00;7509,6
03de0be7-061f-495f-b358-10edfa876017;2024-02-01 00:00:00;7330,4
61262a04-454f-4226-875a-5b0bc9dd7b34;2024-02-01 00:00:00;7100,8
8ca41424-c296-4566-8f1f-4681847a8b79;2024-02-01 00:00:00;7056
9d7abe1f-fa7e-4a8e-a75e-04676d74da89;2024-02-01 00:00:00;7054,6
88c2901d-3716-4b20-8ff1-e42808f6204b;2024-02-01 00:00:00;7000
2d363dab-dc5b-4b88-af50-06f4fd6e04a4;2024-02-01 00:00:00;6979
d915b4a4-bc66-4872-baaa-54de3415df00;2024-02-01 00:00:00;6888
7aeda2fe-8e83-4589-9e31-ca870bf9d0a5;2024-02-01 00:00:00;6816,6
974e6434-6c4d-4a5a-a72c-be8a2ae0c767;2024-02-01 00:00:00;6711,6
08ff8970-ed40-4b49-965c-bebbde489c38;2024-02-01 00:00:00;6643
078020fb-334f-48c0-b55b-1221192462b1;2024-02-01 00:00:00;6560,4
7b029acb-2693-4da9-ad39-c3846505b25e;2023-11-01 00:00:00;14952
5e059f29-e4a0-4677-a310-ade60d84e701;2023-11-01 00:00:00;14947,8
f19e3a3b-e87a-4eae-b67b-093eea6d4279;2023-11-01 00:00:00;14569,8
0a97778f-bdcf-4349-b1fd-4195c5545746;2023-11-01 00:00:00;14525
860a830e-36fe-4e1f-8160-ec8a3f63ee6e;2023-11-01 00:00:00;14280
08fe57f6-3876-42b7-96ab-4ff11b9bf7fa;2023-11-01 00:00:00;14070
2d928f4b-64ea-4ea0-bfc8-02eaf3aedd05;2023-11-01 00:00:00;13608
393df1b8-76d6-4bdb-9423-a3e4f3690d11;2023-11-01 00:00:00;13405
48a29b2b-5f5c-47df-a214-289c3b314556;2023-11-01 00:00:00;12950
d28497be-de4f-4662-b087-954dd61e344a;2023-11-01 00:00:00;12572
23150b8d-23ee-4947-bb0d-a7a5bc687e4b;2023-11-01 00:00:00;12520,2
e9ea3234-3000-4549-a34b-7f75b0927c73;2023-11-01 00:00:00;12503,4
404a171f-e631-43d8-bd77-a7f6a237ed69;2023-11-01 00:00:00;12441,8
5010aa07-eb18-44d3-a5c4-70f113249642;2023-11-01 00:00:00;12364,8
780b2f23-1e9e-4d26-b324-d2e8e6fc0be8;2023-11-01 00:00:00;12293,4
edbb71c1-f9d9-4483-82c2-45cc110fbd6f;2023-11-01 00:00:00;12187
d0fbfda4-e8ff-4875-90f8-c4c96084dbfc;2023-11-01 00:00:00;12082
4bb2c8ac-b1f1-4759-845c-0a656a2da50f;2023-11-01 00:00:00;11961,6
3903ee17-7982-4f9b-896b-4ebcd8122f63;2023-11-01 00:00:00;11698,4
cf8a7184-0119-4873-8e1f-ea1e6a6fd665;2023-11-01 00:00:00;11440,8
2cd8d2c9-1f9e-4c9a-be35-83b8828bb34a;2023-11-01 00:00:00;11278,4
8cf0648f-1135-4413-8022-f1042b1c5d2b;2023-11-01 00:00:00;11249
788811bb-8068-4b76-8870-7f3674c73dfd;2023-11-01 00:00:00;10679,2
9c77dd4e-311c-4cb2-9abb-18e793000fd0;2023-11-01 00:00:00;10343,2
7f8830f1-67d2-4e00-9bd7-753524479498;2023-11-01 00:00:00;10187,8
418a89bd-40d8-4ca5-9063-6d89917841b0;2023-11-01 00:00:00;9928,8
8f5c8db1-9a6c-433b-b866-dc7156a990d3;2023-11-01 00:00:00;9731,4
5169631b-dfe3-418f-ae96-9e2aca9f0984;2023-11-01 00:00:00;9340,8
ec57509b-239c-4a50-a1dd-1fd8605100e8;2023-11-01 00:00:00;9290,4
ba59f9a6-1af0-42ae-a33b-23699d164a11;2023-11-01 00:00:00;9189,6
7956f5d8-52dc-4970-bc7e-65a18ae9728f;2023-11-01 00:00:00;8916,6
def26d9a-bbbf-4359-bf8c-5893b2e49c7c;2023-11-01 00:00:00;8659
c5324858-c287-492a-89b4-378cfc1166b4;2023-11-01 00:00:00;8531,6
776b0ade-2866-477e-9d17-e396f1e1624d;2023-11-01 00:00:00;8512
9bc0f716-5fd2-4c6c-8696-21ecfe15fd94;2023-11-01 00:00:00;8216,6
11cd4b6e-fe79-402b-a97f-08cf23cf8158;2023-11-01 00:00:00;7912,8
2ce33659-475e-4963-af53-929ba660e893;2023-11-01 00:00:00;7870,8
05ec91a9-1ec5-4ac7-a53f-6620b4df062e;2023-11-01 00:00:00;7308
5dba4d3a-c9b5-467c-9491-f5749625728c;2023-11-01 00:00:00;6819,4
6a6b9c44-ad8c-4e61-b802-872dd1915404;2023-11-01 00:00:00;6307
e7ef92db-97f1-47a3-aefb-165309c355d3;2023-11-01 00:00:00;6158,6
65d4b4f2-0ea5-4f62-8a9c-21448502f7f3;2023-11-01 00:00:00;5527,2
afe605c1-cbbc-4846-af87-e45fca85ed04;2023-11-01 00:00:00;5523
38d8c6ff-2ce2-4a23-b20d-0d50de400348;2023-11-01 00:00:00;5493,6
75b91637-d7fd-4896-93eb-ee39f9b660c4;2023-11-01 00:00:00;5348
c02651b3-4ac7-451a-b9a2-e45534d045f6;2023-11-01 00:00:00;4956
678d9564-aa23-4358-a5d7-aaa43837d842;2023-11-01 00:00:00;4727,8
149beaba-4804-478b-8224-9c575e37dc78;2023-11-01 00:00:00;4645,2
29a0680c-9e07-448d-a396-e47b9ad687cd;2023-11-01 00:00:00;4478,6
e516fa6a-3367-453d-a1aa-8b6063d7c627;2023-11-01 00:00:00;4314,8
36373833-2bfd-4d6a-9492-7d23ccdd5902;2023-11-01 00:00:00;4312
8a354bc7-0191-46d0-becc-b86a20434a5e;2023-11-01 00:00:00;4165
eef1f73a-234a-4158-8637-a024585d7738;2023-11-01 00:00:00;3966,2
c00934ff-d159-4c7c-9019-e4ab535ab017;2023-11-01 00:00:00;3953,6
bca41c07-4e4a-4098-bcdc-77599d4e9151;2023-11-01 00:00:00;3946,6
714dd8b0-b47a-433f-91bb-c68d209cbca4;2023-11-01 00:00:00;3222,8
04b2d062-8d4a-4f7b-b20e-969cf84e3966;2023-11-01 00:00:00;1342,6
39edd523-c254-4cdf-9815-b5201693950f;2023-11-01 00:00:00;1297,8
8177385e-e732-46c3-8550-04ec7c2f7412;2023-11-01 00:00:00;996,8
b4a44bd1-e1fd-4b82-aa75-4d376515c5d4;2023-11-01 00:00:00;18,2
e7ca1cf5-ed0a-4466-9b14-b084ea1adbd5;2023-11-01 00:00:00;8,4
fd0be11b-f341-4fbc-b1b0-e18fc75e9d31;2023-11-01 00:00:00;4,2
3d09c7b8-6e50-4ce1-9c9d-6e760cb2cfae;2023-11-01 00:00:00;1,4
edab920d-9da3-4504-8430-4c8591ff1b6e;2023-12-01 00:00:00;211528,8
88e24bea-fd6f-44d9-bcb1-0d8081275dec;2023-12-01 00:00:00;138010,6
a12cff01-e951-4eb6-9aa5-eefa0631c33f;2023-12-01 00:00:00;137095
86695f12-84d9-42ab-9516-a5737b00891a;2023-12-01 00:00:00;135891
e42fbc61-3cd3-4467-a931-a042cb22d8e3;2023-12-01 00:00:00;133813,4
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;2023-12-01 00:00:00;127526
a4856cb9-df37-41c7-ab31-e903b2428127;2023-12-01 00:00:00;126522,2
c944edbe-b367-4aec-aeaf-ff59aa23d765;2023-12-01 00:00:00;117027,4
ae9213c5-1f99-4f02-a036-53db68b55873;2023-12-01 00:00:00;111125
2dc65628-02c6-4778-9651-99469ee6597e;2023-12-01 00:00:00;108880,8
425c0f59-858e-4c51-8b0b-0d139ee49b10;2023-12-01 00:00:00;104479,2
c1d3635d-6bcf-4bca-bc64-cc0fd0dd19db;2023-12-01 00:00:00;93650,2
b071ab4b-35fd-415b-a9b1-fd0e0941f6ba;2023-12-01 00:00:00;90987,4
7c57f8c7-4af1-4da9-bb54-65b280ecb94f;2023-12-01 00:00:00;86385,6
0982cb5b-85c3-4ed4-935f-1416688e2d96;2023-12-01 00:00:00;85673
729d4685-2f26-4cc1-a38f-02d167d16108;2023-12-01 00:00:00;66754,8
5d3c7a96-f210-48c6-adef-d0b2f7f2f4b4;2023-12-01 00:00:00;66350,2
05a2187d-542d-492d-847d-9374238145da;2023-12-01 00:00:00;66147,2
02a42dae-4b46-42d2-a767-bbf051442964;2023-12-01 00:00:00;63063
27db1ea1-cb34-45d7-81bd-9fdab2b4fd01;2023-12-01 00:00:00;61637,8
881d314c-54eb-4047-ab28-e42760c648db;2023-12-01 00:00:00;61033
9a48bf55-7c43-4380-b330-41f6a7617e04;2023-12-01 00:00:00;60309,2
fb42d2fa-d3c9-420e-9142-b0e2e0b0216f;2023-12-01 00:00:00;56933,8
ea3cb846-4d65-49f0-b5cf-6c01880c5899;2023-12-01 00:00:00;54560,8
31cf012d-ca64-46de-8774-ec06f59d0f4c;2023-12-01 00:00:00;52285,8
d28497be-de4f-4662-b087-954dd61e344a;2023-12-01 00:00:00;52225,6
b62afba6-0d1c-419a-8971-5dfb2935392a;2023-12-01 00:00:00;49361,2
6b6f288e-2c37-4b98-97d2-92dd348ce6d8;2023-12-01 00:00:00;48857,2
8b3368c0-5f30-4b7b-8a6b-e3f5a85cb90c;2023-12-01 00:00:00;48104
25a64548-43ec-419f-92c6-5ef019341040;2023-12-01 00:00:00;47437,6
835b023b-579f-4a66-af57-197297ff9edc;2023-12-01 00:00:00;45441,2
7a077ce1-9cd0-4f11-88c7-5b08049e49e3;2023-12-01 00:00:00;44436
91ca14d3-f706-4e0f-82e3-f7ccf778ff60;2023-12-01 00:00:00;42513,8
0f8ebf61-3730-4716-9bdb-8c63f45cf2bd;2023-12-01 00:00:00;42229,6
9bc0f716-5fd2-4c6c-8696-21ecfe15fd94;2023-12-01 00:00:00;40797,4
9a92d291-a775-4e6a-94fd-765e884ba392;2023-12-01 00:00:00;39471,6
76560190-fa38-42be-bba0-ad66405a3798;2023-12-01 00:00:00;37734,2
17ecfbdb-6915-4bae-ae96-cfa49cd77f77;2023-12-01 00:00:00;37648,8
fce5e86d-5aa2-4daa-b0e9-5247393202bd;2023-12-01 00:00:00;35225,4
e9ea3234-3000-4549-a34b-7f75b0927c73;2023-12-01 00:00:00;34440
a8c8cb86-a2ef-4744-aa68-61b354a85c94;2023-12-01 00:00:00;34230
ecb45d2e-8965-4b9a-803f-6dbfbb438bc0;2023-12-01 00:00:00;33650,4
fb579d7e-b3f3-4d6e-87df-95cfb5a859b0;2023-12-01 00:00:00;33616,8
9f71bce9-1d66-4737-8f21-80130f1cd04c;2023-12-01 00:00:00;33415,2
714dd8b0-b47a-433f-91bb-c68d209cbca4;2023-12-01 00:00:00;32743,2
1189bfa1-ad57-4701-8764-ac739c150d63;2023-12-01 00:00:00;30835
b5775ad1-c50f-4b72-ab1d-5159949e5a31;2023-12-01 00:00:00;30549,4
475e4ace-7495-4eee-8fae-28c12ee93803;2023-12-01 00:00:00;30346,4
55356553-52de-4413-8c9b-f03d07339903;2023-12-01 00:00:00;29713,6
8cf8af15-e2eb-4287-8a33-e346f9bcc883;2023-12-01 00:00:00;29621,2
b8a0ed5e-0297-4dfb-8d1f-5d15550b5e37;2023-12-01 00:00:00;29568
ec7bffb6-3ca7-47aa-9c98-b5fb25c594e0;2023-12-01 00:00:00;29433,6
2cd8d2c9-1f9e-4c9a-be35-83b8828bb34a;2023-12-01 00:00:00;28141,4
bc4dbe14-c278-4d97-ac3e-207a00cacb5c;2023-12-01 00:00:00;28071,4
345f1245-98e2-454c-b128-e0045a648c5f;2023-12-01 00:00:00;26362
bb821b75-aaaa-4049-a46a-2c3afe7f307f;2023-12-01 00:00:00;26030,2
72a95e9a-5417-41e6-aa90-cb8d14afe08c;2023-12-01 00:00:00;25743,2
5a227c3f-842a-4e28-be40-a783132de715;2023-12-01 00:00:00;23367,4
ab1e0f64-ebdf-45e9-8f67-7318e414bae9;2023-12-01 00:00:00;23242,8
0c2bdbd6-1268-4d19-8195-2b300e0b2ec9;2023-12-01 00:00:00;22801,8
19aae0d0-ef06-46cc-b619-32ffd76f5313;2023-12-01 00:00:00;22356,6
5dba4d3a-c9b5-467c-9491-f5749625728c;2023-12-01 00:00:00;22230,6
47af3e1b-fedd-4569-82bd-7d3425ed160e;2023-12-01 00:00:00;21813,4
29067d07-7f24-4c38-85ea-39249101a920;2023-12-01 00:00:00;21476
a28954d9-05d8-4da4-be6a-6e5fbf2ec348;2023-12-01 00:00:00;20935,6
faeb09fe-e235-4107-a77d-9d6986e8965d;2023-12-01 00:00:00;20592,6
eff8cc9a-1abb-48ae-bd91-d58a55ccf7f9;2023-12-01 00:00:00;20421,8
6027515e-1ed1-4572-9e4b-6fe028bb05c7;2023-12-01 00:00:00;20238,4
d42d06a7-8666-4d81-96bb-783d20621334;2023-12-01 00:00:00;20108,2
b4a44bd1-e1fd-4b82-aa75-4d376515c5d4;2023-12-01 00:00:00;19146,4
8f5c8db1-9a6c-433b-b866-dc7156a990d3;2023-12-01 00:00:00;18708,2
5b36266c-34b0-40fc-8694-e16427d9e337;2023-12-01 00:00:00;18303,6
0eac6944-01dd-4c41-b46a-03461acd99b3;2023-12-01 00:00:00;18163,6
44cea3fa-8f28-4da2-ac75-265a2e796e3e;2023-12-01 00:00:00;17871
e8ada84b-b1f4-405c-b134-992b0af5537c;2023-12-01 00:00:00;17542
646c389b-4d7e-4d0f-8de4-f5a1ebbd480b;2023-12-01 00:00:00;16676,8
9dc40a5f-a465-4b04-867f-4ca612e9dce0;2023-12-01 00:00:00;15677,2
0a97778f-bdcf-4349-b1fd-4195c5545746;2023-12-01 00:00:00;15673
a0ed9eeb-36fd-4366-8d7b-28705432725f;2023-12-01 00:00:00;15506,4
11cd4b6e-fe79-402b-a97f-08cf23cf8158;2023-12-01 00:00:00;15057
5e059f29-e4a0-4677-a310-ade60d84e701;2023-12-01 00:00:00;14947,8
def26d9a-bbbf-4359-bf8c-5893b2e49c7c;2023-12-01 00:00:00;14830,2
83af24b4-a21c-40b4-b648-4efc7b061ef1;2023-12-01 00:00:00;14806,4
b01408b6-dd2f-447a-b048-3ae9d1d7beaa;2023-12-01 00:00:00;14526,4
414981b1-435e-46d6-9a59-9bda466a6587;2023-12-01 00:00:00;14000
418a89bd-40d8-4ca5-9063-6d89917841b0;2023-12-01 00:00:00;13995,8
5a1b18c8-3d4c-4d8d-9b65-8760e8a96195;2023-12-01 00:00:00;13661,2
9d6c265b-e7d1-4456-a5e2-18197c69a97d;2023-12-01 00:00:00;13430,2
393df1b8-76d6-4bdb-9423-a3e4f3690d11;2023-12-01 00:00:00;13405
48a29b2b-5f5c-47df-a214-289c3b314556;2023-12-01 00:00:00;12950
1ea4b84e-16c9-42ea-8379-29a6dd2d878c;2023-12-01 00:00:00;12581,8
f19e3a3b-e87a-4eae-b67b-093eea6d4279;2023-12-01 00:00:00;12469,8
404a171f-e631-43d8-bd77-a7f6a237ed69;2023-12-01 00:00:00;12390
f1dd1aaf-7fec-4f37-8a76-da8648cd406c;2023-12-01 00:00:00;11858
2bbe4665-15a4-4324-a777-0ff653a357a2;2023-12-01 00:00:00;11830
23150b8d-23ee-4947-bb0d-a7a5bc687e4b;2023-12-01 00:00:00;11820,2
d4331739-d2c8-4e85-826f-69f8b89a8ab9;2023-12-01 00:00:00;11785,2
4bb2c8ac-b1f1-4759-845c-0a656a2da50f;2023-12-01 00:00:00;11761,4
860a830e-36fe-4e1f-8160-ec8a3f63ee6e;2023-12-01 00:00:00;11550
776b0ade-2866-477e-9d17-e396f1e1624d;2023-12-01 00:00:00;11410
3903ee17-7982-4f9b-896b-4ebcd8122f63;2023-12-01 00:00:00;11334,4
87f72790-e3d4-4a6c-ae74-15038c2fd4e3;2023-12-01 00:00:00;11194,4
3b7988b0-5e3f-4b47-8d17-313a27875ae7;2023-12-01 00:00:00;11068,4
7b029acb-2693-4da9-ad39-c3846505b25e;2023-12-01 00:00:00;10812,2
5010aa07-eb18-44d3-a5c4-70f113249642;2023-12-01 00:00:00;10789,8
32bf8cc1-5392-42de-8b18-1819104c5aee;2023-12-01 00:00:00;10679,2
9c77dd4e-311c-4cb2-9abb-18e793000fd0;2023-12-01 00:00:00;10102,4
f2897dff-aa50-43b4-8f59-9e180ccd8914;2023-12-01 00:00:00;10080
37cfc201-f1c8-4dfb-b20e-76f7b9cfd45a;2023-12-01 00:00:00;10074,4
cf8a7184-0119-4873-8e1f-ea1e6a6fd665;2023-12-01 00:00:00;9683,8
d0fbfda4-e8ff-4875-90f8-c4c96084dbfc;2023-12-01 00:00:00;9634,8
5169631b-dfe3-418f-ae96-9e2aca9f0984;2023-12-01 00:00:00;9263,8
41923eb1-c351-4d52-891c-ba0f28bf8b17;2023-12-01 00:00:00;9146,2
6321d6c5-a6fd-42f2-a2a2-842feff5e35b;2023-12-01 00:00:00;8820
08fe57f6-3876-42b7-96ab-4ff11b9bf7fa;2023-12-01 00:00:00;8498
c5324858-c287-492a-89b4-378cfc1166b4;2023-12-01 00:00:00;8341,2
8cf0648f-1135-4413-8022-f1042b1c5d2b;2023-12-01 00:00:00;8015
7f8830f1-67d2-4e00-9bd7-753524479498;2023-12-01 00:00:00;7956,2
2d928f4b-64ea-4ea0-bfc8-02eaf3aedd05;2023-12-01 00:00:00;7282,8
c02651b3-4ac7-451a-b9a2-e45534d045f6;2023-12-01 00:00:00;7067,2
780b2f23-1e9e-4d26-b324-d2e8e6fc0be8;2023-12-01 00:00:00;6603,8
7956f5d8-52dc-4970-bc7e-65a18ae9728f;2023-12-01 00:00:00;6260,8
edbb71c1-f9d9-4483-82c2-45cc110fbd6f;2023-12-01 00:00:00;6167
ec57509b-239c-4a50-a1dd-1fd8605100e8;2023-12-01 00:00:00;5727,4
05ec91a9-1ec5-4ac7-a53f-6620b4df062e;2023-12-01 00:00:00;5667,2
6a6b9c44-ad8c-4e61-b802-872dd1915404;2023-12-01 00:00:00;4530,4
29a0680c-9e07-448d-a396-e47b9ad687cd;2023-12-01 00:00:00;4330,2
678d9564-aa23-4358-a5d7-aaa43837d842;2023-12-01 00:00:00;4319
e516fa6a-3367-453d-a1aa-8b6063d7c627;2023-12-01 00:00:00;4265,8
8a354bc7-0191-46d0-becc-b86a20434a5e;2023-12-01 00:00:00;4165
65d4b4f2-0ea5-4f62-8a9c-21448502f7f3;2023-12-01 00:00:00;3973,2
149beaba-4804-478b-8224-9c575e37dc78;2023-12-01 00:00:00;3971,8
2ce33659-475e-4963-af53-929ba660e893;2023-12-01 00:00:00;3957,8
afe605c1-cbbc-4846-af87-e45fca85ed04;2023-12-01 00:00:00;3942,4
36373833-2bfd-4d6a-9492-7d23ccdd5902;2023-12-01 00:00:00;3582,6
38d8c6ff-2ce2-4a23-b20d-0d50de400348;2023-12-01 00:00:00;3549
f5a59a2e-8bc5-4a5b-ae30-e24125e65a53;2023-12-01 00:00:00;3469,2
bca41c07-4e4a-4098-bcdc-77599d4e9151;2023-12-01 00:00:00;3434,2
0898655f-ad5a-4529-a9b3-838d0aa51142;2023-12-01 00:00:00;2770,6
39edd523-c254-4cdf-9815-b5201693950f;2023-12-01 00:00:00;1296,4
04b2d062-8d4a-4f7b-b20e-969cf84e3966;2023-12-01 00:00:00;974,4
a086eed6-b0e3-495f-8e01-2dfcbcacbc1b;2023-12-01 00:00:00;924
75b91637-d7fd-4896-93eb-ee39f9b660c4;2023-12-01 00:00:00;854
eef1f73a-234a-4158-8637-a024585d7738;2023-12-01 00:00:00;830,2
eb5fbc6c-e30a-478d-a7da-a59c0599fcfe;2023-12-01 00:00:00;697,2
ba59f9a6-1af0-42ae-a33b-23699d164a11;2023-12-01 00:00:00;42
8177385e-e732-46c3-8550-04ec7c2f7412;2023-12-01 00:00:00;36,4
e7ca1cf5-ed0a-4466-9b14-b084ea1adbd5;2023-12-01 00:00:00;8,4
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;2024-01-01 00:00:00;201427,8
a4856cb9-df37-41c7-ab31-e903b2428127;2024-01-01 00:00:00;161172,2
2dc65628-02c6-4778-9651-99469ee6597e;2024-01-01 00:00:00;160755
edab920d-9da3-4504-8430-4c8591ff1b6e;2024-01-01 00:00:00;155528,8
ae9213c5-1f99-4f02-a036-53db68b55873;2024-01-01 00:00:00;153301,4
86695f12-84d9-42ab-9516-a5737b00891a;2024-01-01 00:00:00;134450,4
729d4685-2f26-4cc1-a38f-02d167d16108;2024-01-01 00:00:00;126994
e42fbc61-3cd3-4467-a931-a042cb22d8e3;2024-01-01 00:00:00;117282,2
88e24bea-fd6f-44d9-bcb1-0d8081275dec;2024-01-01 00:00:00;115232,6
c1d3635d-6bcf-4bca-bc64-cc0fd0dd19db;2024-01-01 00:00:00;113695,4
a12cff01-e951-4eb6-9aa5-eefa0631c33f;2024-01-01 00:00:00;105386,4
27db1ea1-cb34-45d7-81bd-9fdab2b4fd01;2024-01-01 00:00:00;101722,6
425c0f59-858e-4c51-8b0b-0d139ee49b10;2024-01-01 00:00:00;97825
7c57f8c7-4af1-4da9-bb54-65b280ecb94f;2024-01-01 00:00:00;86119,6
b071ab4b-35fd-415b-a9b1-fd0e0941f6ba;2024-01-01 00:00:00;84105
0982cb5b-85c3-4ed4-935f-1416688e2d96;2024-01-01 00:00:00;80122
c944edbe-b367-4aec-aeaf-ff59aa23d765;2024-01-01 00:00:00;76300
7a077ce1-9cd0-4f11-88c7-5b08049e49e3;2024-01-01 00:00:00;64442
835b023b-579f-4a66-af57-197297ff9edc;2024-01-01 00:00:00;64047,2
e9ea3234-3000-4549-a34b-7f75b0927c73;2024-01-01 00:00:00;61994,8
5d3c7a96-f210-48c6-adef-d0b2f7f2f4b4;2024-01-01 00:00:00;60473
ec7bffb6-3ca7-47aa-9c98-b5fb25c594e0;2024-01-01 00:00:00;59662,4
05a2187d-542d-492d-847d-9374238145da;2024-01-01 00:00:00;56095,2
e8ada84b-b1f4-405c-b134-992b0af5537c;2024-01-01 00:00:00;52354,4
ea3cb846-4d65-49f0-b5cf-6c01880c5899;2024-01-01 00:00:00;52129
fb42d2fa-d3c9-420e-9142-b0e2e0b0216f;2024-01-01 00:00:00;52060,4
76560190-fa38-42be-bba0-ad66405a3798;2024-01-01 00:00:00;51989
02a42dae-4b46-42d2-a767-bbf051442964;2024-01-01 00:00:00;50157,8
9a48bf55-7c43-4380-b330-41f6a7617e04;2024-01-01 00:00:00;49866,6
b62afba6-0d1c-419a-8971-5dfb2935392a;2024-01-01 00:00:00;49025,2
