SKU;Date;Stock
dbacffb4-c6cc-448f-87ae-7116ef8962d9;2023-07;136810,8
693bd619-d44c-4493-8e93-839565c7e22a;2023-07;6854,4
bdf75d90-386a-49d8-8e03-3e64d3517bb8;2023-07;4698,4
6a481298-2ad0-4a16-ad7c-72927cf86c57;2023-07;44784,6
b909c5f4-75b0-4b2f-8810-595d1880ad5f;2023-07;1,4
683a0b54-209b-4c85-a4d5-8749d20a3e66;2023-07;22302
958c0e8f-32eb-4dcb-8a56-9e406ba32543;2023-07;14168
ea68a94d-b6be-4f54-a15a-756d8bc162b0;2023-07;4085,2
0797aac6-f873-4a0c-902b-d94ef84de52d;2023-07;9982
c1a1509a-fb64-437b-b3c2-d8fb9bcc1607;2023-07;1838,2
7eee7c7e-2a42-4fc8-9565-6082d8b55dd4;2023-07;2172,8
d7ea291a-a7b0-41c2-93d0-e1962b39c548;2023-07;12632,2
02c5b542-a286-4fda-be29-517baad04953;2023-07;67435,2
638fc372-f209-46de-8a49-74194dfda2d6;2023-07;64554
28704d93-2028-4483-8f35-93b7977cb1b2;2023-07;311875,2
b3a0f642-5582-4305-996c-f68b59d90ea4;2023-07;1010825,2
09dc0035-ac05-4cde-a01b-bed7635adfc8;2023-07;4015,2
e9445ae5-ac4a-4c8a-baa6-d7c34de3a94f;2023-07;3264,8
feeda1e1-e8f5-4707-8920-602ad21d48fb;2023-07;700
7ca221ee-bb61-4362-9346-49f8e2b2ce53;2023-07;1411,2
41923eb1-c351-4d52-891c-ba0f28bf8b17;2023-07;14635,6
08ff8970-ed40-4b49-965c-bebbde489c38;2023-07;6643
9c9659cc-fdf8-41e8-a016-a91f9a951091;2023-07;21000
027097ce-126a-4cd5-b402-096584db70c1;2023-07;4305
5a706094-5562-44c1-947a-390bffd6c745;2023-07;1520,4
2af5fde6-dd21-4a88-bf4d-042dcbf9edea;2023-07;5954,2
fd0be11b-f341-4fbc-b1b0-e18fc75e9d31;2023-07;4,2
27db1ea1-cb34-45d7-81bd-9fdab2b4fd01;2023-07;77373,8
5a227c3f-842a-4e28-be40-a783132de715;2023-07;19595,8
eb5fbc6c-e30a-478d-a7da-a59c0599fcfe;2023-07;23032,8
db6508b7-6acf-45c8-9858-867279336c13;2023-07;31987,2
5668cfb8-a39c-4038-bbd6-82da2a59c066;2023-07;51497,6
49333f6e-3148-403e-b00d-6342455c6efc;2023-07;123697
1cae9cd9-7437-43d5-a340-0df78d5e2deb;2023-07;113,4
3f65bea8-be00-4dfe-b1a7-4814c28343a3;2023-07;65,8
a7feb0c7-5a80-4e2b-b41d-e0d08ab117dd;2023-07;63236,6
29067d07-7f24-4c38-85ea-39249101a920;2023-07;1255,8
e7ca1cf5-ed0a-4466-9b14-b084ea1adbd5;2023-07;81,2
b302f45a-1a1c-4ae3-b057-67a4e7186d82;2023-07;42497
38c700d7-d01c-4438-a11c-fe02962ce71c;2023-07;46663,4
63a73303-24e9-40ae-bf02-b3ad86826d8d;2023-07;120468,6
746acece-ad23-4be2-94ea-1323a67118e6;2023-07;65178,4
1189bfa1-ad57-4701-8764-ac739c150d63;2023-07;35842,8
b44be102-52fb-4fc7-a097-2006c2a9895d;2023-07;98637
a03bb140-d74e-46e1-aee9-f335aa7856ee;2023-07;25412,8
218d6a1b-5958-44df-92e7-cb749f4cf64d;2023-07;24050,6
fb42d2fa-d3c9-420e-9142-b0e2e0b0216f;2023-07;41997,2
c42b21f0-5dd8-41e9-a07d-b2b43280f699;2023-07;6239,8
86ee3a55-00d0-4414-9692-a70b08f57f9f;2023-07;19968,2
d1212444-9d57-4f44-8e8e-ffaaaa0d2133;2023-07;30587,2
8cf8af15-e2eb-4287-8a33-e346f9bcc883;2023-07;28091
f490f784-b5de-4ef6-9c92-8a6fd5f5c0a1;2023-07;72333,8
43f2073a-4023-4d90-81fe-fe2746cd91c7;2023-07;2039,8
55fb1ea4-8c7c-4311-99bf-bf1d615d9cee;2023-07;181431,6
7c57f8c7-4af1-4da9-bb54-65b280ecb94f;2023-07;77165,2
8cf0648f-1135-4413-8022-f1042b1c5d2b;2023-07;16234,4
86695f12-84d9-42ab-9516-a5737b00891a;2023-07;33240,2
e516fa6a-3367-453d-a1aa-8b6063d7c627;2023-07;968,8
6994b99b-f1b1-4fd2-8339-250e9d8c3a57;2023-07;103143,6
88e54b1d-a151-4891-bb88-4324ae9cc7ce;2023-07;56
0f8b84e5-42f7-4946-8e65-cf9ead4ec56c;2023-07;51387
5618de61-43cf-4db1-b703-70b6d766e9be;2023-07;3232,6
1fa9591a-ec80-4cda-aa00-670327cc2483;2023-07;6462,4
1dca8337-6fc4-4192-b7a9-4405d02d77bb;2023-07;8607,2
152b2540-0461-4007-b94c-25791743e75e;2023-07;13791,4
5b847c06-7907-4ec6-a26c-bb71ae4ba5fb;2023-07;27293
efccaa40-af84-482a-a390-b805c5f752af;2023-07;13860
2626bf87-f9d8-497b-b585-8ca4a225a307;2023-07;7646,8
8a55a749-41d4-45b6-a9c9-2f2f9c51987b;2023-07;6224,4
9c77dd4e-311c-4cb2-9abb-18e793000fd0;2023-07;11641
a5367f35-855f-4a66-af1f-868077d48aab;2023-07;5976,6
f790bf9f-574a-4e4c-af99-6722b44d1b86;2023-07;5208
a534a069-2289-4394-a786-ea3b3e8c8299;2023-07;4396
c5324858-c287-492a-89b4-378cfc1166b4;2023-07;4887,4
be4e2edc-af09-49c4-90cd-129adf480dd1;2023-07;4018
8603210c-8ca6-43e0-acee-ff4a177b4518;2023-07;5335,4
d675d06f-5fbb-4ac6-acd7-59973029813b;2023-07;7498,4
98a1cd1c-5415-4118-bfe0-a04290653141;2023-07;6273,4
9bfeb00a-c4bb-4d89-acaf-6d7f2a02fb44;2023-07;11627
293c1e18-2d63-41ee-8e56-062e807fe11d;2023-07;16391,2
0898655f-ad5a-4529-a9b3-838d0aa51142;2023-07;15265,6
cb6bc7e0-be90-4882-b05c-a8bccf2b9068;2023-07;13312,6
974e6434-6c4d-4a5a-a72c-be8a2ae0c767;2023-07;25702,6
9652afb2-3ad3-4344-a059-72a1e465dd4f;2023-07;8101,8
c548dc65-bceb-41a1-a632-4df6231d1598;2023-07;21525
f19e3a3b-e87a-4eae-b67b-093eea6d4279;2023-07;15965,6
3d79d16b-da13-453d-a8c3-f7199a6cdfb2;2023-07;9276,4
f2897dff-aa50-43b4-8f59-9e180ccd8914;2023-07;18037,6
7411aa71-f4db-4ea0-bbe7-a7ebe1956b5b;2023-07;2361,8
fbc0b566-b440-4a67-af44-9cae6a440b89;2023-07;5717,6
d00501c8-2e7c-4431-bac6-756a30750e87;2023-07;4027,8
7303e0b7-d1b7-4c50-a25f-9412852ccb57;2023-07;11039
36373833-2bfd-4d6a-9492-7d23ccdd5902;2023-07;3987,2
8e61746f-781d-43bd-bff7-ab01c651129a;2023-07;7064,4
985d5c0b-ca0e-4763-ac11-f63b54490e06;2023-07;893,2
348c7123-a82e-4b87-a78a-26515182a196;2023-07;767,2
7bcea058-f6e6-4a44-abcf-dadbe03fa2b6;2023-07;2797,2
6a6b9c44-ad8c-4e61-b802-872dd1915404;2023-07;11711
6ef68b9a-3285-4d8f-8aba-793919c3f663;2023-07;11155,2
3d6557cf-6313-452e-950c-58954e897821;2023-07;8646,4
891e679d-932c-4317-92f6-2175b8844f7b;2023-07;3948
bca41c07-4e4a-4098-bcdc-77599d4e9151;2023-07;1972,6
23243104-4a01-4b25-b258-4cc078ff2ac3;2023-07;5482,4
3056e019-dce6-4534-afdd-f03807ec3ef9;2023-07;8430,8
55adec96-436e-4e93-8314-72b6ba6cb018;2023-07;1943,2
703b2a7b-d9ce-4e18-a811-38eed832cdc2;2023-07;5418
7488e452-edef-41b6-9495-a9a9e53017ca;2023-07;494,2
5d6b1989-332d-4c4b-b01e-2322460ccb9a;2023-07;5069,4
4142ec2a-10d7-437c-b5b6-a6fd5b941fa1;2023-07;3172,4
76ecc3a3-b1fb-4f35-a785-11635d20b55d;2023-07;2165,8
d5902b54-f209-4e1e-8543-e47bf99c5092;2023-07;136626
04b2d062-8d4a-4f7b-b20e-969cf84e3966;2023-07;21877,8
f9b0f539-234e-402f-9056-4ce39f5ffb35;2023-07;32051,6
9dc40a5f-a465-4b04-867f-4ca612e9dce0;2023-07;37135
5f186b3f-67b5-4c66-9266-184f45c63f6e;2023-07;247,8
1fed619f-420c-43c0-b49d-e061228b07bf;2023-07;9756,6
2d4085df-2cdd-4f12-b7d0-4548fb677d03;2023-07;18005,4
bc4dbe14-c278-4d97-ac3e-207a00cacb5c;2023-07;2973,6
0195b176-bb1d-40ce-ad62-6019210574f2;2023-07;29521,8
b892d78c-c0e5-4605-8dc9-211d9128d6a0;2023-07;201,6
da57b4f1-279c-41cd-8283-4de756b2620d;2023-07;18387,6
44cea3fa-8f28-4da2-ac75-265a2e796e3e;2023-07;26308,8
65c9e24b-fea0-4189-953f-7ac61e45897c;2023-07;3816,4
ff12d7bc-19c1-4627-b7b9-b8030678170e;2023-07;8510,6
86eea9aa-2534-4400-815e-17b0862c5695;2023-07;4587,8
aa9cd0b5-b0af-4071-abca-2e371cef8937;2023-07;11897,2
a033b05e-d39f-4f93-866c-f491ee589c22;2023-07;11362,4
315cf5c5-a702-41fe-86c0-e2b557e9985a;2023-07;3312,4
83d1517f-5acd-43a1-b7c6-797ffaa6d30d;2023-07;2556,4
a403c8df-2a50-4b75-a569-6504ab2cf8b6;2023-07;12206,6
b944673e-45f8-4773-a825-9df0e31c3228;2023-07;27406,4
e42fbc61-3cd3-4467-a931-a042cb22d8e3;2023-07;70826
3c5e9b09-5143-4688-a310-179d7700f8ca;2023-07;206661
edbb71c1-f9d9-4483-82c2-45cc110fbd6f;2023-07;47300,4
9a48bf55-7c43-4380-b330-41f6a7617e04;2023-07;28113,4
ba94e9f0-9a94-461b-93dc-155aa78dec25;2023-07;473,2
f797d1f1-78c6-4f36-b5a3-0567c26b79e6;2023-07;998,2
2c09c15a-5175-4be8-b116-4b92db4b1e37;2023-07;1015
953d3409-bc33-4a5b-8417-9785ceea598a;2023-07;329
8a134712-1f18-4b61-ab5b-439b1da39f03;2023-07;11074
d671bf1c-f00d-40df-b1e4-02e78f2e22ae;2023-07;6475
992da4da-2d2c-46a4-94e6-9f1b892bc6fb;2023-07;51846,2
f50805c8-c22a-40ec-add8-ffc035d544a0;2023-07;99320,2
8895dc0d-2ccd-4ea8-a576-1d79601b4cfd;2023-07;2634,8
b7f64b76-270e-4836-8c8c-2b30c5068bc1;2023-07;4040,4
8817d0dc-09b3-4e13-8d29-8122d6955e2f;2023-07;3619
98e0a7ad-af2f-43f5-8c62-6f5b4b900abb;2023-07;4678,8
078020fb-334f-48c0-b55b-1221192462b1;2023-07;2090,2
91050fb7-e293-4d44-9235-55c7e1c4a881;2023-07;2693,6
6ad5e368-a2a2-40f8-871f-49c8654900bb;2023-07;3683,4
f6f8e133-68da-4ec0-96c5-23aa4d529fa4;2023-07;522,2
9e5aba73-70c7-4c4b-be2a-cece8911e715;2023-07;238
a1a87686-1683-469a-bf22-7711fa3609df;2023-07;602
721b6245-94c5-494b-9586-24606e4449dd;2023-07;544,6
64faa881-a1b0-44e0-87c0-e0488a160d41;2023-07;295,4
d09cb0b3-7d92-4a4e-98b8-f1c5e3410431;2023-07;420
3d1a0d31-0d74-4cd6-a521-0b02943d4400;2023-07;4457,6
c640265f-5b8f-4257-ab78-c3c13c3d0567;2023-07;2710,4
bc388368-8a7f-42d5-bc51-965a47ce92c8;2023-07;84
7ecea0ac-f43b-41c0-ae8b-e4732043ec74;2023-07;5670
c7217865-4b0d-4b96-8bb6-7d845202c1fe;2023-07;826
0f1d02b4-3e6a-4c2d-a314-58f60277f536;2023-07;2777,6
d4331739-d2c8-4e85-826f-69f8b89a8ab9;2023-07;6501,6
f01e6518-023b-4aaa-9120-59f7a17efe34;2023-07;39446,4
a3aa4d8f-1b79-4720-899d-14b5d2e5e0b7;2023-07;2828
f5a59a2e-8bc5-4a5b-ae30-e24125e65a53;2023-07;9532,6
d7c63346-8fd5-4da4-a8de-9e891c5de2df;2023-07;27185,2
d1877996-6d6b-48c5-bdd2-01726c3d572c;2023-07;45232,6
b01408b6-dd2f-447a-b048-3ae9d1d7beaa;2023-07;21604,8
cc1d30bc-b4f4-44b4-b15d-11de1f218f06;2023-07;875
d307a2c4-1894-4151-8845-17b9f833fb6f;2023-07;67,2
42583665-e675-4e09-b356-8ac8a70919c7;2023-07;350
44ad5299-de24-4078-84b5-a7d3727e7e03;2023-07;3354,4
c8cf1335-8b9a-45dd-b581-fbe46d561005;2023-07;14
6e1d2829-82c5-411a-bb34-4b9395b22cd8;2023-07;386,4
32b3dfef-d000-448a-bf88-2f5acc8a5da9;2023-07;590,8
3de28e8a-1be8-4f57-9d40-9d1f03ee422b;2023-07;2905
6d5d457a-77c2-4430-81f1-210217a2fac0;2023-07;37839,2
75ec0457-f950-476c-8c08-0ed56a9fbf3a;2023-07;34680,8
2ecda926-a844-4886-bb5f-3bcd77f3cb0b;2023-07;38676,4
8177385e-e732-46c3-8550-04ec7c2f7412;2023-07;8825,6
eef1f73a-234a-4158-8637-a024585d7738;2023-07;14236,6
75b91637-d7fd-4896-93eb-ee39f9b660c4;2023-07;8659
0c4ae3dc-40c4-4cd7-8aba-89bc6a096523;2023-07;5282,2
4bb2c8ac-b1f1-4759-845c-0a656a2da50f;2023-07;12852
f31f4bc8-b06a-4f84-a6e1-0e1b79ac2844;2023-07;3834,6
0a97778f-bdcf-4349-b1fd-4195c5545746;2023-07;15418,2
739911a3-4ebd-4179-a2de-5bbe0468a77d;2023-07;4867,8
404a171f-e631-43d8-bd77-a7f6a237ed69;2023-07;12798,8
bb2ba635-9c80-4c7c-bc8a-18f85cf3412a;2023-07;4957,4
83af24b4-a21c-40b4-b648-4efc7b061ef1;2023-07;11506,6
9a92d291-a775-4e6a-94fd-765e884ba392;2023-07;32897,2
f10de6a3-6e6b-44ba-8a21-d8194ba2311b;2023-07;7
ee487a6c-d440-4b10-853c-a347178dc74d;2023-07;1912,4
af683476-6bb5-4cf4-bf56-593da9efdd16;2023-07;1549,8
13d11e63-00c5-4cba-a0aa-0642ee267685;2023-07;8526
8eef8d78-8edf-42b3-ba08-f98cc37c2e2a;2023-07;14743,4
39bc726f-d43c-4748-97a7-14aa2a6bdc4e;2023-07;22338,4
d28497be-de4f-4662-b087-954dd61e344a;2023-07;28947,8
714dd8b0-b47a-433f-91bb-c68d209cbca4;2023-07;12258,4
1bb42939-4751-4d2a-827b-81082e37364b;2023-07;48742,4
0e88357d-8139-457a-a14f-757825a0e856;2023-07;7011,2
fad2b5a6-30d3-487a-90b2-aa9d2d219983;2023-07;666,4
53bef5db-8d2c-4521-8910-721bdad2cb11;2023-07;1849,4
08b1b2e8-48a0-48f7-9b52-67132c7581fa;2023-07;695,8
c7b43dec-0b9b-4938-98e5-b3473a055442;2023-07;564,2
ecb45d2e-8965-4b9a-803f-6dbfbb438bc0;2023-07;21956,2
475e4ace-7495-4eee-8fae-28c12ee93803;2023-07;14690,2
55e33054-ea3a-46b8-ad8e-c3dee71e2bc9;2023-07;34059,2
e2681bcd-8288-4cda-92d2-1ecc50cfb932;2023-07;76183,8
a612071b-995d-488a-8fea-93b2fb0ba9d9;2023-07;22108,8
263d27f6-2ef6-427f-98c7-1ae0692980a1;2023-07;125500,2
729d4685-2f26-4cc1-a38f-02d167d16108;2023-07;31924,2
6495774b-2e66-467d-b6c7-d99a4a622712;2023-07;263407,2
0a9b58a4-e7c2-4faf-b272-24e0551e11da;2023-07;90699
faeb09fe-e235-4107-a77d-9d6986e8965d;2023-07;16510,2
d915b4a4-bc66-4872-baaa-54de3415df00;2023-07;2693,6
7b029acb-2693-4da9-ad39-c3846505b25e;2023-07;10568,6
fb35653e-4480-480c-abb3-3ef44eb79b5c;2023-07;6578,6
ea3cb846-4d65-49f0-b5cf-6c01880c5899;2023-07;12059,6
2d894816-e010-4d3b-bb0d-16aee0b14270;2023-07;6757,8
d1b4c36a-ffde-4038-9a93-6d890e9c616f;2023-07;162,4
3dc61157-d999-4a5b-a293-dd6745b60aac;2023-07;1671,6
afe605c1-cbbc-4846-af87-e45fca85ed04;2023-07;4625,6
a12cff01-e951-4eb6-9aa5-eefa0631c33f;2023-07;62190,8
9c3aefe6-f061-43cf-a35e-9b2af401d34f;2023-07;16818,2
47af3e1b-fedd-4569-82bd-7d3425ed160e;2023-07;28156,8
59e4150f-bc39-4d5d-a5b1-481f8ef4f9fa;2023-07;65070,6
418a89bd-40d8-4ca5-9063-6d89917841b0;2023-07;11317,6
b5775ad1-c50f-4b72-ab1d-5159949e5a31;2023-07;11782,4
27e51282-5fae-422f-8829-8be27efcda88;2023-07;85744,4
cff0579d-2e50-4fa3-890b-b0ab84d1f40c;2023-07;144880,4
6547564f-77b7-4bb2-958f-9f8b0f2c6431;2023-07;21586,6
3057ac84-18ca-49af-8cf9-763c0241ecf2;2023-07;7
94fcd8e6-cf0e-4d4f-b617-a7b707d574fb;2023-07;1510,6
6b6f288e-2c37-4b98-97d2-92dd348ce6d8;2023-07;27081,6
5dba4d3a-c9b5-467c-9491-f5749625728c;2023-07;21644
fce5e86d-5aa2-4daa-b0e9-5247393202bd;2023-07;7882
8e514e5f-622b-4cc5-b4ad-90922149db06;2023-07;42317,8
08fe57f6-3876-42b7-96ab-4ff11b9bf7fa;2023-07;15099
1ea4b84e-16c9-42ea-8379-29a6dd2d878c;2023-07;8124,2
b8a0ed5e-0297-4dfb-8d1f-5d15550b5e37;2023-07;32818,8
7e7a37f1-2bf5-49e6-9e87-52da9cfbe887;2023-07;60914
bebeac5f-5050-4308-adf1-d1d10dd35e7d;2023-07;36037,4
aa094ea5-800a-4126-a018-642a5739137b;2023-07;3365,6
9bc0f716-5fd2-4c6c-8696-21ecfe15fd94;2023-07;1612,8
7a077ce1-9cd0-4f11-88c7-5b08049e49e3;2023-07;20966,4
52229a6e-88e7-4519-a2bf-4b0a95eebc3e;2023-07;3843
38d8c6ff-2ce2-4a23-b20d-0d50de400348;2023-07;9847,6
3775c097-5f29-4614-9a24-63f59ee59c35;2023-07;236,6
76560190-fa38-42be-bba0-ad66405a3798;2023-07;48006
98578305-cbf4-4e27-810b-124ea5b3afd6;2023-07;24166,8
5c8daf31-d157-436c-ba1f-49586d5dc7a0;2023-07;2237,2
f0002aa8-beed-4756-b6df-6c5bb2d61286;2023-07;8663,2
bc1a7185-4083-484d-b7f8-903daf077a8c;2023-07;84544,6
2ce33659-475e-4963-af53-929ba660e893;2023-07;11050,2
0624dc98-377e-46b9-9aa8-c7c24259dd7e;2023-07;43355,2
345f1245-98e2-454c-b128-e0045a648c5f;2023-07;10908,8
05ec91a9-1ec5-4ac7-a53f-6620b4df062e;2023-07;4753
37cfc201-f1c8-4dfb-b20e-76f7b9cfd45a;2023-07;9080,4
0f996e0c-7b0d-4ba2-bcf8-5efd92071a81;2023-07;28621,6
1ffc3f3f-8965-49b1-b17f-431bccb6648a;2023-07;11445
7987cb8e-e4fb-45d5-85cf-4cc057cc8152;2023-07;78461,6
2dc65628-02c6-4778-9651-99469ee6597e;2023-07;25743,2
5a1b18c8-3d4c-4d8d-9b65-8760e8a96195;2023-07;8456
90e210df-0fe2-42e6-9b3d-c1d9306f8068;2023-07;29971,2
f4d9f4f6-4833-42ea-b8c8-7e85246f0d6a;2023-07;1537,2
abe3ff62-c178-4dc5-849c-894a4d4b5056;2023-07;4606
5010aa07-eb18-44d3-a5c4-70f113249642;2023-07;3624,6
149beaba-4804-478b-8224-9c575e37dc78;2023-07;7212,8
97c9c738-5637-438e-a028-f96b24361bc1;2023-07;287380,8
2d928f4b-64ea-4ea0-bfc8-02eaf3aedd05;2023-07;30188,2
4de5a9e6-4d00-4a94-adf3-17db9d966efd;2023-07;9535,4
828a017c-7fd1-4774-8d89-6b5e4b9f1a02;2023-07;11775,4
637ddf6a-8757-40eb-a709-822ab5c40b43;2023-07;357950,6
31d54628-c186-4d66-9c3c-885e21833178;2023-07;139172,6
168fc4ed-d6f3-43f8-95d3-a91ec368fa70;2023-07;4,2
3037e3ef-9566-4112-a52f-32cc30ab7ed4;2023-07;2738,4
8e263f30-6678-467f-97b6-314f8469bc40;2023-07;280
0777ab5b-9131-4df3-8d77-0c526871e518;2023-07;102524,8
3903ee17-7982-4f9b-896b-4ebcd8122f63;2023-07;8397,2
2d363dab-dc5b-4b88-af50-06f4fd6e04a4;2023-07;1743
3d2cf853-b35f-4b4b-af8c-d746eba7c377;2023-07;328557,6
96aa318b-2f50-466c-8d22-bc3903a389e9;2023-07;6763,4
43198545-6cad-4e3d-b3d2-077f937e5458;2023-07;2000,6
6027515e-1ed1-4572-9e4b-6fe028bb05c7;2023-07;26356,4
b182281b-e70f-41e7-8dca-5dc9672c9b76;2023-07;64639,4
f4bba589-3b03-419c-b86d-f7a10a53def7;2023-07;14229,6
96ef3816-4077-4060-b7db-c0377cba82fd;2023-07;39957,4
a086eed6-b0e3-495f-8e01-2dfcbcacbc1b;2023-07;41871,2
03df4b22-f0bf-47fa-93cf-715052bdda8f;2023-07;29652
2bbe4665-15a4-4324-a777-0ff653a357a2;2023-07;3642,8
0d460e5b-6818-4a5f-8792-65e5dfa7679b;2023-07;60247,6
91ca14d3-f706-4e0f-82e3-f7ccf778ff60;2023-07;14715,4
49961bf8-131e-4429-8a20-c162a9b0131b;2023-07;462
31cf012d-ca64-46de-8774-ec06f59d0f4c;2023-07;48616,4
b8f87ac2-4ebd-4ee6-a14c-8a2d4d900f06;2023-07;16853,2
1269fd7c-6a5d-4027-8c18-19f0e7041159;2023-07;2,8
922ecfdc-8cbe-47d9-9744-92f6783b022a;2023-07;2,8
b031a4dc-406d-435e-89a1-ee66c544ab37;2023-07;2,8
788811bb-8068-4b76-8870-7f3674c73dfd;2023-07;12714,8
3cf38a88-4e09-4d1e-ab28-bf36176b10ee;2023-07;10942,4
260f327a-5068-44fd-befa-b9ec0bf29625;2023-07;11312
f0fd342b-2308-4253-a766-81353371e720;2023-08;567
03de0be7-061f-495f-b358-10edfa876017;2023-08;4536
8ca41424-c296-4566-8f1f-4681847a8b79;2023-08;8307,6
65f7bd29-b1fc-4289-a93b-f29bf9aa1eb1;2023-08;2,8
caf331bd-e856-4aff-a4c9-113edbc82916;2023-08;555,8
641a3833-f34e-4978-9a2e-08a71efad79c;2023-08;8500,8
94d9be80-7443-482e-820f-9eb519cd465c;2023-08;27904,8
d4412dc5-cd13-46a0-aab3-29231abe6849;2023-08;20928,6
f0c90f64-d799-496d-a0d0-7e61f46e9467;2023-08;9529,8
21838def-10ff-4b73-aca0-61b193ff5307;2023-08;34118
ebf1053d-c1d3-43fe-ab10-b6bbbc836965;2023-08;6783
34810f3d-ada3-450d-afb5-d3f4048bf707;2023-08;183283,8
858fb663-8a4b-4ac4-8be5-2608fa94324d;2023-08;2371,6
168cd6a6-b2db-418f-a732-46951103ba14;2023-08;11277
a04d9dc0-4e95-45ab-9dbf-be27dcee774f;2023-08;2462,6
ee8c7f4d-eaab-45ab-b045-2216e7f1602f;2023-08;5012
e15a6230-4265-4afc-9236-1441739c5788;2023-08;5545,4
3feed202-e630-4cb5-9220-5bb9cc8ac452;2023-08;4905,6
5e052d5c-a8dd-4f31-a703-918f73fd8c82;2023-08;12404
9250cf86-4e37-42b1-9b5f-2aade931e5a1;2023-08;10382,4
bbb731e5-351b-4877-a300-eba9ef95351c;2023-08;41987,4
daa05e99-24c1-44f2-9e0a-1f9c4fa906b8;2023-08;54212,2
e7ef92db-97f1-47a3-aefb-165309c355d3;2023-08;6158,6
9b38f600-971a-4593-8af3-d84bbcc89872;2023-08;3780
3f2d4e6e-4acd-4d37-a52d-0765f9023006;2023-08;2216,2
8bc31233-be4a-4089-b6dd-1017f72b9d5e;2023-08;1400
ca170c16-93ea-4468-ad5a-b2b39c1ae649;2023-08;1180,2
a0891d94-f294-4039-bcbb-96cc30eb3b45;2023-08;4993,8
e965a2df-2326-45b9-a9b2-dcca5dd70acb;2023-08;4233,6
75671d2a-1bc3-420c-bc53-be0b7b7a459e;2023-08;8400
67b2cd49-5dc3-4df3-91d5-d2cf8062324c;2023-08;3355,8
6bbf8c2a-85cd-4535-bc8f-102dd89fc8f1;2023-08;887,6
5ce81370-3405-4303-b733-d49b4bb6e65e;2023-08;4620
02c002e0-d8c8-45ca-ab25-6e8b8fbe7c29;2023-08;2871,4
17a5a4eb-085d-441f-a315-52cae7e33a4a;2023-08;1286,6
0c7a6500-d3c3-45b8-a0c0-86d47a742aeb;2023-08;29330
edab920d-9da3-4504-8430-4c8591ff1b6e;2023-08;35918,4
d058468a-c122-4423-a213-27066c56976c;2023-08;4523,4
f457c46f-da6a-4b4b-974e-3a6696899e1c;2023-08;47462,8
824441f6-fc29-44ed-8e0b-86b80826628b;2023-08;7609
75d7bc8f-7376-4401-a3ee-c070962b049e;2023-08;4260,2
bfc2b461-02dd-4a89-8952-4776ebd47fc1;2023-08;3035,2
5f0f394f-0cb2-499b-9171-146ad2cabf93;2023-08;754230,4
f4b57eb5-ebd6-49fb-ac39-9962f9ace466;2023-08;319078,2
16184494-4718-46ae-8a3d-04bc665244b9;2023-08;3040,8
949b8ca6-5963-4b2f-868c-9d6d6f503af4;2023-08;4009,6
5c2a76aa-c7f7-4aa7-b1bc-711f0430e59c;2023-08;4068,4
5becb78c-6802-4f49-a0a3-2091e5a582bc;2023-08;8820
9b437911-cbcd-47e5-91c2-e65b09a5a53a;2023-08;4620
d2690528-efa1-4248-b6dd-0ec46a1eab29;2023-08;2105,6
5dc3e908-5585-4bff-ab91-913c803fda27;2023-08;39841,2
eea2a060-419e-4649-b844-e385b450fdc0;2023-08;12336,8
163895de-30da-48d9-a851-0f5de25d5d05;2023-08;2524,2
281d65e6-f075-4c62-961d-40cdf8f7d8d9;2023-08;2800
f94467d8-ee8c-4719-ae5b-01b80e678931;2023-08;9780,4
f2487c32-2faa-4c93-9c05-8efe88245803;2023-08;11054,4
434b07df-cc44-44c9-a593-745ce4e4def6;2023-08;8573,6
3b7b3c24-dfd4-4617-bb95-8a79d1dba08e;2023-08;13566
dcd82e2e-7882-4f69-bb9f-8da37e9310a8;2023-08;7532
33f6c7fc-9976-4530-ae64-2e213a4b80cb;2023-08;3993959,2
d204fbd1-e047-4845-8b61-e4d7340be407;2023-08;18107,6
0b4242a7-29a0-4047-96d3-956927694e81;2023-08;59641,4
fd078289-6031-4f18-be1f-6249a2450875;2023-08;3060,4
a36a070b-cac8-41d4-9d01-3f940fcee262;2023-08;10386,6
48a29b2b-5f5c-47df-a214-289c3b314556;2023-08;12950
1dbbab88-64d7-4743-8325-1c6a5a2db166;2023-08;3239,6
c2141fad-20e4-4e27-a939-99b4f25ec16e;2023-08;1052,8
970802cb-bf82-4d54-bced-5fd53cd9faf2;2023-08;20188
85451094-e35a-49cc-b0a8-673da9933425;2023-08;7700
15d10c64-732a-4293-87e6-1901179fb7d5;2023-08;21
90efde3b-c411-46f2-84ee-66a98e55a8ac;2023-08;61539,8
825f4404-466c-4219-ad6c-ea0d9396e174;2023-08;4113,2
eb798e7f-bd15-4ad1-a044-69e5ffad569d;2023-08;8761,2
88e09589-acad-41c3-be66-222d3e99b870;2023-08;142049,6
bb04b19d-d6ba-4584-aa76-47221f5f2a2c;2023-08;1265,6
7918531d-7760-4d19-9899-dc9fb36123d6;2023-08;1236,2
4b11d443-bc78-4b41-98a4-03c7e4888923;2023-08;2620,8
b798a82b-5312-4fe5-9361-4aecc19a1a5e;2023-08;5208
2453caeb-55ae-473b-a218-2ff98fb62312;2023-08;20826,4
9f242247-5641-418e-acbb-670089e723f0;2023-08;101942,4
6fcb5917-3c7a-47e1-8cf6-09b73f0078bb;2023-08;170200,8
